,Source,Block Name,Variable Name,Variable Description,Value,Value Description
930820,NCDS58,ncds5_partner,n550678,PLOPEN:7e)/f) JOB  7: RGs Social Class 1961,23.0,II AGRICULT    (2.3)
930821,NCDS58,ncds5_partner,n550678,PLOPEN:7e)/f) JOB  7: RGs Social Class 1961,31.0,III NON-MANUAL (3.1)
930822,NCDS58,ncds5_partner,n550678,PLOPEN:7e)/f) JOB  7: RGs Social Class 1961,32.0,III MANUAL     (3.2)
930823,NCDS58,ncds5_partner,n550678,PLOPEN:7e)/f) JOB  7: RGs Social Class 1961,41.0,IV NON-MANUAL  (4.1)
930824,NCDS58,ncds5_partner,n550678,PLOPEN:7e)/f) JOB  7: RGs Social Class 1961,42.0,IV MANUAL      (4.2)
930825,NCDS58,ncds5_partner,n550678,PLOPEN:7e)/f) JOB  7: RGs Social Class 1961,43.0,IV AGRICULT    (4.3)
930826,NCDS58,ncds5_partner,n550678,PLOPEN:7e)/f) JOB  7: RGs Social Class 1961,50.0,V              (5.0)
930827,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,0.0,Not applicable
930828,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,10.0,I    (1.0)
930829,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,20.0,II   (2.0)
930830,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,31.0,IIIa (3.1)
930831,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,32.0,IIIb (3.2)
930832,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,41.0,IVa  (4.1)
930833,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,42.0,IVb  (4.2)
930834,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,43.0,IVc  (4.3)
930835,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,50.0,V    (5.0)
930836,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,60.0,VI   (6.0)
930837,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,71.0,VIIa (7.1)
930838,NCDS58,ncds5_partner,n550680,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1990,72.0,VIIb (7.2)
930839,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,0.0,Not applicable
930840,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,10.0,I    (1.0)
930841,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,20.0,II   (2.0)
930842,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,31.0,IIIa (3.1)
930843,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,32.0,IIIb (3.2)
930844,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,41.0,IVa  (4.1)
930845,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,42.0,IVb  (4.2)
930846,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,43.0,IVc  (4.3)
930847,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,50.0,V    (5.0)
930848,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,60.0,VI   (6.0)
930849,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,71.0,VIIa (7.1)
930850,NCDS58,ncds5_partner,n550682,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1980,72.0,VIIb (7.2)
930851,NCDS58,ncds5_partner,n550684,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1970,0.0,Not applicable
930852,NCDS58,ncds5_partner,n550684,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1970,1.0,I
930853,NCDS58,ncds5_partner,n550684,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1970,2.0,II
930854,NCDS58,ncds5_partner,n550684,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1970,3.0,III
930855,NCDS58,ncds5_partner,n550684,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1970,4.0,IV
930856,NCDS58,ncds5_partner,n550684,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1970,5.0,V
930857,NCDS58,ncds5_partner,n550684,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1970,6.0,VI
930858,NCDS58,ncds5_partner,n550684,PLOPEN:7e)/f) JOB  7: Goldthorpe SocialClass 1970,7.0,VII
930859,NCDS58,ncds5_partner,n550685,PLOPEN:7e)/f) JOB  7: Hope-Goldthorpe Collapsed Group,,
930860,NCDS58,ncds5_partner,n550687,PLOPEN:7e)/f) JOB  7: Hope-Goldthorpe Scale Score,,
930861,NCDS58,ncds5_partner,n550714,PLOPEN:7e)/f) JOB  8: SOC-Standard Occupational Classifcn,,
930862,NCDS58,ncds5_partner,n550717,PLOPEN:7e)/f) JOB  8: Cambridge Sub-Group & Title Ident.,,
930863,NCDS58,ncds5_partner,n550720,PLOPEN:7e)/f) JOB  8: Employment Status- input code,0.0,Not applicable
930864,NCDS58,ncds5_partner,n550721,PLOPEN:7e)/f) JOB  8: Employment Status - check code,8.0,Dont know
930865,NCDS58,ncds5_partner,n550721,PLOPEN:7e)/f) JOB  8: Employment Status - check code,9.0,Not answered
930866,NCDS58,ncds5_partner,n550722,PLOPEN:7e)/f) JOB  8: Cambridge Scale Score - Males,,
930867,NCDS58,ncds5_partner,n550726,PLOPEN:7e)/f) JOB  8: Cambridge Scale Score - Females,,
930868,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,12.0,SEG 1.2  (1.2)
930869,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,21.0,SEG 2.1  (2.1)
930870,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,22.0,SEG 2.2  (2.2)
930871,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,30.0,SEG 3    (3.0)
930872,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,40.0,SEG 4    (4.0)
930873,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,51.0,SEG 5.1  (5.1)
930874,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,52.0,SEG 5.2  (5.2)
930875,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,60.0,SEG 6    (6.0)
930876,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,70.0,SEG 7    (7.0)
930877,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,80.0,SEG 8    (8.0)
930878,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,90.0,SEG 9    (9.0)
930879,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,100.0,SEG 10   (10.0)
930880,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,110.0,SEG 11   (11.0)
930881,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,120.0,SEG 12   (12.0)
930882,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,130.0,SEG 13   (13.0)
930883,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,150.0,SEG 15   (15.0)
930884,NCDS58,ncds5_partner,n550730,PLOPEN:7e)/f) JOB  8: Socio-Economic Group '91 based on SOC,160.0,SEG 16   (16.0)
930885,NCDS58,ncds5_partner,n550733,PLOPEN:7e)/f) JOB  8: RGs Social Class '91 based on SOC,0.0,Not applicable
930886,NCDS58,ncds5_partner,n550733,PLOPEN:7e)/f) JOB  8: RGs Social Class '91 based on SOC,10.0,Professional   (1.0)
930887,NCDS58,ncds5_partner,n550733,PLOPEN:7e)/f) JOB  8: RGs Social Class '91 based on SOC,20.0,Managerial\tech(2.0)
930888,NCDS58,ncds5_partner,n550733,PLOPEN:7e)/f) JOB  8: RGs Social Class '91 based on SOC,31.0,Skilled non-man(3.1)
930889,NCDS58,ncds5_partner,n550733,PLOPEN:7e)/f) JOB  8: RGs Social Class '91 based on SOC,32.0,Skilled manual (3.2)
930890,NCDS58,ncds5_partner,n550733,PLOPEN:7e)/f) JOB  8: RGs Social Class '91 based on SOC,40.0,Partly skilled (4.0)
930891,NCDS58,ncds5_partner,n550733,PLOPEN:7e)/f) JOB  8: RGs Social Class '91 based on SOC,50.0,Unskilled      (5.0)
930892,NCDS58,ncds5_partner,n550735,PLOPEN:7e)/f) JOB  8: ISCO '88-Int StanClass of Occupns,,
930893,NCDS58,ncds5_partner,n550739,PLOPEN:7e)/f) JOB  8: KOS - Key Occupnsfor Stats,,
930894,NCDS58,ncds5_partner,n550742,PLOPEN:7e)/f) JOB  8: CODOT - 3 digit classification,,
930895,NCDS58,ncds5_partner,n550745,PLOPEN:7e)/f) JOB  8: OPCS 1980 - Operational Code,,
930896,NCDS58,ncds5_partner,n550748,PLOPEN:7e)/f) JOB  8: OPCS 1980 - Occupation Unit Group,,
930897,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,12.0,SEG 1.2  (1.2)
930898,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,21.0,SEG 2.1  (2.1)
930899,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,22.0,SEG 2.2  (2.2)
930900,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,30.0,SEG 3    (3.0)
930901,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,40.0,SEG 4    (4.0)
930902,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,51.0,SEG 5.1  (5.1)
930903,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,52.0,SEG 5.2  (5.2)
930904,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,60.0,SEG 6    (6.0)
930905,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,70.0,SEG 7    (7.0)
930906,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,80.0,SEG 8    (8.0)
930907,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,90.0,SEG 9    (9.0)
930908,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,100.0,SEG 10   (10.0)
930909,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,110.0,SEG 11   (11.0)
930910,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,120.0,SEG 12   (12.0)
930911,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,130.0,SEG 13   (13.0)
930912,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,150.0,SEG 15   (15.0)
930913,NCDS58,ncds5_partner,n550753,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1981,160.0,SEG 16   (16.0)
930914,NCDS58,ncds5_partner,n550756,PLOPEN:7e)/f) JOB  8: RGs Social Class 1981,0.0,Not applicable
930915,NCDS58,ncds5_partner,n550756,PLOPEN:7e)/f) JOB  8: RGs Social Class 1981,10.0,I              (1.0)
930916,NCDS58,ncds5_partner,n550756,PLOPEN:7e)/f) JOB  8: RGs Social Class 1981,20.0,II             (2.0)
930917,NCDS58,ncds5_partner,n550756,PLOPEN:7e)/f) JOB  8: RGs Social Class 1981,31.0,III NON-MANUAL (3.1)
930918,NCDS58,ncds5_partner,n550756,PLOPEN:7e)/f) JOB  8: RGs Social Class 1981,32.0,III MANUAL     (3.2)
930919,NCDS58,ncds5_partner,n550756,PLOPEN:7e)/f) JOB  8: RGs Social Class 1981,40.0,IV             (4.0)
930920,NCDS58,ncds5_partner,n550756,PLOPEN:7e)/f) JOB  8: RGs Social Class 1981,50.0,V              (5.0)
930921,NCDS58,ncds5_partner,n550758,PLOPEN:7e)/f) JOB  8: OPCS 1970 - Occupation Unit Group,,
930922,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,12.0,SEG 1.2  (1.2)
930923,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,21.0,SEG 2.1  (2.1)
930924,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,22.0,SEG 2.2  (2.2)
930925,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,30.0,SEG 3    (3.0)
930926,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,40.0,SEG 4    (4.0)
930927,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,51.0,SEG 5.1  (5.1)
930928,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,52.0,SEG 5.2  (5.2)
930929,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,60.0,SEG 6    (6.0)
930930,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,70.0,SEG 7    (7.0)
930931,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,80.0,SEG 8    (8.0)
930932,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,90.0,SEG 9    (9.0)
930933,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,100.0,SEG 10   (10.0)
930934,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,110.0,SEG 11   (11.0)
930935,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,120.0,SEG 12   (12.0)
930936,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,130.0,SEG 13   (13.0)
930937,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,150.0,SEG 15   (15.0)
930938,NCDS58,ncds5_partner,n550761,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1971,160.0,SEG 16   (16.0)
930939,NCDS58,ncds5_partner,n550764,PLOPEN:7e)/f) JOB  8: RGs Social Class 1971,0.0,Not applicable
930940,NCDS58,ncds5_partner,n550764,PLOPEN:7e)/f) JOB  8: RGs Social Class 1971,10.0,I              (1.0)
930941,NCDS58,ncds5_partner,n550764,PLOPEN:7e)/f) JOB  8: RGs Social Class 1971,20.0,II             (2.0)
930942,NCDS58,ncds5_partner,n550764,PLOPEN:7e)/f) JOB  8: RGs Social Class 1971,31.0,III NON-MANUAL (3.1)
930943,NCDS58,ncds5_partner,n550764,PLOPEN:7e)/f) JOB  8: RGs Social Class 1971,32.0,III MANUAL     (3.2)
930944,NCDS58,ncds5_partner,n550764,PLOPEN:7e)/f) JOB  8: RGs Social Class 1971,40.0,IV             (4.0)
930945,NCDS58,ncds5_partner,n550764,PLOPEN:7e)/f) JOB  8: RGs Social Class 1971,50.0,V              (5.0)
930946,NCDS58,ncds5_partner,n550766,PLOPEN:7e)/f) JOB  8: RGs 1966 - Occupation Unit Group,,
930947,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,1.0,SEG 1
930948,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,2.0,SEG 2
930949,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,3.0,SEG 3
930950,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,4.0,SEG 4
930951,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,5.0,SEG 5
930952,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,6.0,SEG 6
930953,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,7.0,SEG 7
930954,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,8.0,SEG 8
930955,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,9.0,SEG 9
930956,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,10.0,SEG 10
930957,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,11.0,SEG 11
930958,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,12.0,SEG 12
930959,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,13.0,SEG 13
930960,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,15.0,SEG 15
930961,NCDS58,ncds5_partner,n550769,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1966,16.0,SEG 16
930962,NCDS58,ncds5_partner,n550771,PLOPEN:7e)/f) JOB  8: RGs Social Class 1966,0.0,Not applicable
930963,NCDS58,ncds5_partner,n550771,PLOPEN:7e)/f) JOB  8: RGs Social Class 1966,10.0,I              (1.0)
930964,NCDS58,ncds5_partner,n550771,PLOPEN:7e)/f) JOB  8: RGs Social Class 1966,21.0,II NON-MANUAL  (2.1)
930965,NCDS58,ncds5_partner,n550771,PLOPEN:7e)/f) JOB  8: RGs Social Class 1966,22.0,II MANUAL      (2.2)
930966,NCDS58,ncds5_partner,n550771,PLOPEN:7e)/f) JOB  8: RGs Social Class 1966,23.0,II AGRICULT    (2.3)
930967,NCDS58,ncds5_partner,n550771,PLOPEN:7e)/f) JOB  8: RGs Social Class 1966,31.0,III NON-MANUAL (3.1)
930968,NCDS58,ncds5_partner,n550771,PLOPEN:7e)/f) JOB  8: RGs Social Class 1966,32.0,III MANUAL     (3.2)
930969,NCDS58,ncds5_partner,n550771,PLOPEN:7e)/f) JOB  8: RGs Social Class 1966,41.0,IV NON-MANUAL  (4.1)
930970,NCDS58,ncds5_partner,n550771,PLOPEN:7e)/f) JOB  8: RGs Social Class 1966,42.0,IV MANUAL      (4.2)
930971,NCDS58,ncds5_partner,n550771,PLOPEN:7e)/f) JOB  8: RGs Social Class 1966,43.0,IV AGRICULT    (4.3)
930972,NCDS58,ncds5_partner,n550771,PLOPEN:7e)/f) JOB  8: RGs Social Class 1966,50.0,V              (5.0)
930973,NCDS58,ncds5_partner,n550773,PLOPEN:7e)/f) JOB  8: RGs 1961 - Occupation Unit Group,,
930974,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,2.0,SEG 2
930975,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,3.0,SEG 3
930976,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,4.0,SEG 4
930977,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,5.0,SEG 5
930978,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,6.0,SEG 6
930979,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,7.0,SEG 7
930980,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,8.0,SEG 8
930981,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,9.0,SEG 9
930982,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,10.0,SEG 10
930983,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,11.0,SEG 11
930984,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,12.0,SEG 12
930985,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,13.0,SEG 13
930986,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,15.0,SEG 15
930987,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,16.0,SEG 16
930988,NCDS58,ncds5_partner,n550776,PLOPEN:7e)/f) JOB  8: Socio-Economic Group 1961,1.0,SEG 1
930989,NCDS58,ncds5_partner,n550778,PLOPEN:7e)/f) JOB  8: RGs Social Class 1961,0.0,Not applicable
930990,NCDS58,ncds5_partner,n550778,PLOPEN:7e)/f) JOB  8: RGs Social Class 1961,10.0,I              (1.0)
930991,NCDS58,ncds5_partner,n550778,PLOPEN:7e)/f) JOB  8: RGs Social Class 1961,21.0,II NON-MANUAL  (2.1)
930992,NCDS58,ncds5_partner,n550778,PLOPEN:7e)/f) JOB  8: RGs Social Class 1961,22.0,II MANUAL      (2.2)
930993,NCDS58,ncds5_partner,n550778,PLOPEN:7e)/f) JOB  8: RGs Social Class 1961,23.0,II AGRICULT    (2.3)
930994,NCDS58,ncds5_partner,n550778,PLOPEN:7e)/f) JOB  8: RGs Social Class 1961,31.0,III NON-MANUAL (3.1)
930995,NCDS58,ncds5_partner,n550778,PLOPEN:7e)/f) JOB  8: RGs Social Class 1961,32.0,III MANUAL     (3.2)
930996,NCDS58,ncds5_partner,n550778,PLOPEN:7e)/f) JOB  8: RGs Social Class 1961,41.0,IV NON-MANUAL  (4.1)
930997,NCDS58,ncds5_partner,n550778,PLOPEN:7e)/f) JOB  8: RGs Social Class 1961,42.0,IV MANUAL      (4.2)
930998,NCDS58,ncds5_partner,n550778,PLOPEN:7e)/f) JOB  8: RGs Social Class 1961,43.0,IV AGRICULT    (4.3)
930999,NCDS58,ncds5_partner,n550778,PLOPEN:7e)/f) JOB  8: RGs Social Class 1961,50.0,V              (5.0)
931000,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,0.0,Not applicable
931001,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,10.0,I    (1.0)
931002,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,20.0,II   (2.0)
931003,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,31.0,IIIa (3.1)
931004,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,32.0,IIIb (3.2)
931005,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,41.0,IVa  (4.1)
931006,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,42.0,IVb  (4.2)
931007,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,43.0,IVc  (4.3)
931008,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,50.0,V    (5.0)
931009,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,60.0,VI   (6.0)
931010,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,71.0,VIIa (7.1)
931011,NCDS58,ncds5_partner,n550780,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1990,72.0,VIIb (7.2)
931012,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,0.0,Not applicable
931013,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,10.0,I    (1.0)
931014,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,20.0,II   (2.0)
931015,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,31.0,IIIa (3.1)
931016,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,32.0,IIIb (3.2)
931017,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,41.0,IVa  (4.1)
931018,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,42.0,IVb  (4.2)
931019,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,43.0,IVc  (4.3)
931020,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,50.0,V    (5.0)
931021,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,60.0,VI   (6.0)
931022,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,71.0,VIIa (7.1)
931023,NCDS58,ncds5_partner,n550782,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1980,72.0,VIIb (7.2)
931024,NCDS58,ncds5_partner,n550784,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1970,0.0,Not applicable
931025,NCDS58,ncds5_partner,n550784,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1970,1.0,I
931026,NCDS58,ncds5_partner,n550784,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1970,2.0,II
931027,NCDS58,ncds5_partner,n550784,PLOPEN:7e)/f) JOB  8: Goldthorpe SocialClass 1970,3.0,III
