variable_name,value_value,value_label,avail_from_dt,table_name
N9AACTV2,5,On govt. scheme for employment training,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTV2,6,Sick or disabled,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTV2,7,Looking after home/family,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTV2,8,Wholly retired,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTV2,9,Something else,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9APDWK,-9,Refused,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9APDWK,-8,Don't know,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9APDWK,-1,not applicable,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9APDWK,1,Full-time (30 or more hours a week),2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9APDWK,2,Part-time (under 30 hours a week),2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9ASCKDS,-9,Refused,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9ASCKDS,-8,Don't know,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9ASCKDS,-1,not applicable,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9ASCKDS,1,Temp. sick/disabled (6 mth or less),2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9ASCKDS,2,Long-term sick/disabled (6 mth or more),2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,-9,Refused,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,-8,Don't know,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,-1,not applicable,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,1,Full-time paid employee,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,2,Part-time paid employee,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,3,Full-time self-employed,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,4,Part-time self-employed,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,5,Unemployed and seeking work,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,6,Full-time education,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,7,Government employment training scheme,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,8,Temporarily sick/disabled,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,9,Long term sick/disabled,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,10,Looking after household members,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,11,Wholly retired,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,12,Voluntary work,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,13,Career break/taking some time off work,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTIV,14,Other Answer,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AWRKHR,-9,Refused,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AWRKHR,-8,Don't know,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AWRKHR,-1,not applicable,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AWRKHR,1,Change of employer/nature of work,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AWRKHR,2,Change in working hours only,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9CLJQUL,-9,Refused,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9CLJQUL,-8,Don't know,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9CLJQUL,-1,not applicable,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9CLJQUL,1,Yes,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9CLJQUL,2,No,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AJSUP,-9,Refused,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AJSUP,-8,Don't know,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AJSUP,-1,not applicable,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AJSUP,1,Yes,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AJSUP,2,No,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3223,Speech and language therapists,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3229,Therapists n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3231,Youth and community workers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3232,Housing and welfare officers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3311,NCOs and other ranks,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3312,Police officers (sergeant and below),2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3313,Fire service officers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3314,Prison service officers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3319,Protective service professionals,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2000,3411,Artists,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
