variable_name,value_value,value_label,avail_from_dt,table_name
n521563,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521563,2,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521563,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521563,4,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521563,6,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521563,7,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521563,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521565,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521565,2,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521565,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521565,4,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521565,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521567,0,Not applicable,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521567,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521567,2,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521567,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521326,8,Other,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521328,1,Parent refused,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521328,2,Child didn't respond,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521328,3,Major interruption,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521328,4,Task not understood,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521328,5,Language problem,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521328,6,Emotional condition,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521328,7,Physical condition,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521623,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521623,4,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521623,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521625,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521625,2,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521625,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521625,4,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521625,6,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521625,7,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521625,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521627,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521627,2,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521627,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521627,4,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521627,7,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521627,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521540,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521540,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521542,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521542,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521544,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521544,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521546,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521546,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521548,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521548,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521550,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521550,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521552,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521552,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521554,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521554,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521556,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521556,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521865,8,Other,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521867,1,Parent refused,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521867,2,Child didn't respond,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521867,3,Major interruption,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521867,4,Task not understood,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521867,5,Language problem,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521867,6,Emotional condition,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521867,7,Physical condition,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521867,8,Other,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521869,1,Parent refused,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521869,2,Child didn't respond,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521869,3,Major interruption,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521869,4,Task not understood,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521869,5,Language problem,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521869,6,Emotional condition,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521869,7,Physical condition,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521869,8,Other,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521913,1,Poor,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521913,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521913,3,Average,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521913,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521913,5,Excellent,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521914,1,Poor,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521914,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521914,3,Average,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521914,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521914,5,Excellent,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521915,1,Poor,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521915,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521915,3,Average,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521915,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521915,5,Excellent,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521916,1,Poor,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521916,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521916,3,Average,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521916,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521916,5,Excellent,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521917,1,Poor,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521917,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521917,3,Average,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521917,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521917,5,Excellent,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521918,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521918,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521919,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521919,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521920,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521920,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521921,1,Not shy-friendly,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521921,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521921,3,3,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521921,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521921,5,Extremely shy,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520427,2,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520427,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520427,4,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520427,7,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520427,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520428,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521922,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521922,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521923,1,Strongly interfering,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521923,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521923,3,3,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521923,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521923,5,Not interfering/NA,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521924,1,Strongly interfering,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521924,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521924,3,3,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521924,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521924,5,Not interfering/NA,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521925,1,Strongly interfering,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521925,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521925,3,3,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521925,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521925,5,Not interfering/NA,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521926,1,Strongly interfering,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521926,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521926,3,3,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521926,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521926,5,Not interfering/NA,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521927,1,Strongly interfering,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521927,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521927,3,3,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521927,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521927,5,Not interfering/NA,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521928,1,Strongly interfering,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521928,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521928,3,3,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521928,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521928,5,Not interfering/NA,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521929,1,Strongly interfering,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521929,2,2,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521929,3,3,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521929,4,4,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521929,5,Not interfering/NA,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521930,0,Not applicable,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521930,1,Childs residence,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521930,2,Other private residence,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521930,3,Other,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521930,9,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521931,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521931,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521932,1,Tests incomplete,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521932,2,Terminated before end,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521933,1,Now complete,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521933,2,Incomplete,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521934,1,Parent terminated,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521934,2,Child terminated,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521934,3,Interruption,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521934,4,Child nor present,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521934,5,Other,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521939,1,Natural mother,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521939,2,Adoptive mother,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521939,3,Stepmother,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521939,4,Other female,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521939,5,Natural father,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521939,6,Adoptive father,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521939,7,Stepfather,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521939,8,Other male,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521939,9,Not observed,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522013,1,Child & Mum observed,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522013,2,Not observed,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522014,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522014,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522014,3,Not observed,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522014,9,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522015,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522015,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522015,3,Not observed,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522015,9,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522016,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522016,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522016,3,Not observed,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522016,9,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522017,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522017,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522017,3,Not observed,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522017,9,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522018,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522018,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522018,3,Not observed,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522018,9,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522019,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522019,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522019,3,Not observed,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522019,9,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522020,1,Yes,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522020,2,No,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n522020,3,Not observed,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520545,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520547,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520547,2,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520547,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520721,3,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520721,4,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520721,7,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520721,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520722,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520722,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520723,0,Not applicable,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520723,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520723,2,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520723,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520723,4,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520723,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520724,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520724,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520725,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520725,2,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520725,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520725,4,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520725,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520726,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520726,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520727,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520727,2,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520727,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520728,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520728,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520729,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520729,2,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520729,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520729,4,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520730,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520730,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520730,3,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520731,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520731,2,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520731,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520731,4,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520732,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520732,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520733,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520733,2,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520733,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520733,4,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520733,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520734,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520734,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n520735,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521121,4,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521121,5,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521121,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521123,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521123,2,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521123,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521123,4,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521123,6,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521123,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521125,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521125,2,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521125,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521125,4,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521125,6,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521127,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521127,2,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521127,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521127,4,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521127,6,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521127,7,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521129,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521129,2,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521129,3,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521129,4,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521129,5,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521129,6,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521129,7,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521129,8,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521131,1,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521131,2,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521131,3,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521131,4,Incorrect,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521131,6,Code out of range,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521434,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521434,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521435,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521435,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521436,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521436,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521437,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521437,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521438,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521438,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521439,1,Correct,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
n521439,2,Wrong,2022-01-08 11:47:39.953,ncds5_mother_child_v0001_2_20211101
