,Source,Block Name,Variable Name,Variable Description,Value,Value Description
866944,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,8.0,Adoptive parent
866945,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,9.0,Foster parent
866946,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,10.0,"Step-parent, partner of parent"
866947,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,11.0,Natural brother/Natural sister
866948,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,12.0,Half-brother/Half-sister
866949,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,13.0,Step-brother/Step-sister
866950,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,14.0,Adopted brother/Adopted sister
866951,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,15.0,Foster brother/Foster sister
866952,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,16.0,Grandchild
866953,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,17.0,Grandparent
866954,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,18.0,Nanny/au pair
866955,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,19.0,Other relative
866956,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,20.0,Other non-relative
866957,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,96.0,Self
866958,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,-1.0,Not known/Not applicable
866959,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,1.0,Husband/Wife
866960,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,2.0,Partner/Cohabitee
866961,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,3.0,Natural son/daughter
866962,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,4.0,Adopted son/daughter
866963,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,5.0,Foster son/daughter
866964,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,6.0,Step-son-daughter
866965,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,7.0,Natural parent
866966,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,8.0,Adoptive parent
866967,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,9.0,Foster parent
866968,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,10.0,"Step-parent, partner of parent"
866969,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,11.0,Natural brother/Natural sister
866970,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,12.0,Half-brother/Half-sister
866971,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,13.0,Step-brother/Step-sister
866972,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,14.0,Adopted brother/Adopted sister
866973,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,15.0,Foster brother/Foster sister
866974,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,16.0,Grandchild
866975,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,17.0,Grandparent
866976,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,18.0,Nanny/au pair
866977,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,19.0,Other relative
866978,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,20.0,Other non-relative
866979,MCS,mcs6_hhgrid,fhprel0x,Relationship to person 24,96.0,Self
866980,MCS,mcs6_hhgrid,fhpjob00,Is person currently in work or not,-1.0,Not applicable
866981,MCS,mcs6_hhgrid,fhpjob00,Is person currently in work or not,1.0,Yes
866982,MCS,mcs6_hhgrid,fhpjob00,Is person currently in work or not,2.0,No
866983,MCS,mcs6_hhgrid,fhpsty00,When did person start living with CM (year),-9.0,Refused
866984,MCS,mcs6_hhgrid,fhpsty00,When did person start living with CM (year),-8.0,Dont know
866985,MCS,mcs6_hhgrid,fhpsty00,When did person start living with CM (year),-1.0,Not applicable
866986,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),-9.0,Refused
866987,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),-8.0,Dont know
866988,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),-1.0,Not applicable
866989,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),1.0,January
866990,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),2.0,February
866991,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),3.0,March
866992,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),4.0,April
866993,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),5.0,May
866994,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),6.0,June
866995,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),7.0,July
866996,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),8.0,August
866997,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),9.0,September
866998,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),10.0,October
866999,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),11.0,November
867000,MCS,mcs6_hhgrid,fhpstm00,When did person start living with CM (month),12.0,December
867001,MCS,mcs6_hhgrid,fhpful00,Does person live here full time,1.0,Yes - lives here all the time
867002,MCS,mcs6_hhgrid,fhpful00,Does person live here full time,2.0,No - also lives somewhere else
867003,MCS,mcs6_hhgrid,fcnum00,CM Number,-1.0,Not applicable
867004,MCS,mcs6_hhgrid,fhcsex00,CM Sex,-1.0,Not known/Not applicable
867005,MCS,mcs6_hhgrid,fhcsex00,CM Sex,1.0,Male
867006,MCS,mcs6_hhgrid,fhcsex00,CM Sex,2.0,Female
867007,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),-1.0,Not applicable
867008,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),1.0,January
867009,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),2.0,February
867010,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),3.0,March
867011,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),4.0,April
867012,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),5.0,May
867013,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),6.0,June
867014,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),7.0,July
867015,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),8.0,August
867016,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),9.0,September
867017,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),10.0,October
867018,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),11.0,November
867019,MCS,mcs6_hhgrid,fhcdbm00,CM DOB (month),12.0,December
867020,MCS,mcs6_hhgrid,fhcdby00,CM DOB (year),-1.0,Not applicable
867021,MCS,mcs6_hhgrid,fhcage00,CM Age last birthday,-1.0,Not applicable
867022,MCS,mcs6_hhgrid,fhcprs00,CM present,1.0,Present
867023,MCS,mcs6_hhgrid,fhcprs00,CM present,2.0,Left
867024,MCS,mcs6_hhgrid,fhcprs00,CM present,3.0,Died
867025,MCS,mcs6_hhgrid,fhcprs00,CM present,4.0,Never in HH
867026,MCS,mcs6_hhgrid,fhpres00,Person Present in household,-1.0,Not applicable - not known
867027,MCS,mcs6_hhgrid,fhpres00,Person Present in household,1.0,Present
867028,MCS,mcs6_hhgrid,fhpres00,Person Present in household,2.0,Left
867029,MCS,mcs6_hhgrid,fhpres00,Person Present in household,3.0,Died
867030,MCS,mcs6_hhgrid,fhpres00,Person Present in household,4.0,Never in HH
867031,MCS,mcs6_hhgrid,fhcful00,Does person live here full time,1.0,Yes - lives here all the time
867032,MCS,mcs6_hhgrid,fhcful00,Does person live here full time,2.0,No - also lives somewhere else
867033,MCS,mcs6_hhgrid,felig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,-1.0,Not applicable
867034,MCS,mcs6_hhgrid,felig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,1.0,Main Interview
867035,MCS,mcs6_hhgrid,felig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,2.0,Partner Interview
867036,MCS,mcs6_hhgrid,felig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,3.0,Proxy Interview
867037,MCS,mcs6_hhgrid,felig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,4.0,Not eligible
867038,MCS,mcs6_hhgrid,fresp00,Response in survey: Whether respondent (of ELIG) participated in interview,-1.0,Not applicable
867039,MCS,mcs6_hhgrid,fresp00,Response in survey: Whether respondent (of ELIG) participated in interview,1.0,Main Interview
867040,MCS,mcs6_hhgrid,fresp00,Response in survey: Whether respondent (of ELIG) participated in interview,2.0,Partner Interview
867041,MCS,mcs6_hhgrid,fresp00,Response in survey: Whether respondent (of ELIG) participated in interview,3.0,Proxy Interview
867042,MCS,mcs6_hhgrid,fresp00,Response in survey: Whether respondent (of ELIG) participated in interview,4.0,No interview
867043,MCS,mcs6_hhgrid,fhsaliw,Saliva collection consent [name matched by Intrv Agency,0.0,No
867044,MCS,mcs6_hhgrid,fhsaliw,Saliva collection consent [name matched by Intrv Agency,1.0,Yes
867045,MCS,mcs6_hhgrid,avail_from_dt,,,
867046,MCS,mcs6_hhgrid,mcs_llc_fid_e,Encrypted Family/Household anonymised ID for LLC,,
