,Source,Block Name,Variable Name,Variable Description,Value,Value Description
853558,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,18.0,Nanny/au pair
853559,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,19.0,Other relative
853560,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,20.0,Other non-relative
853561,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,96.0,Self
853562,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,-1.0,Not known / Not applicable
853563,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,1.0,Husband/Wife
853564,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,2.0,Partner/Cohabitee
853565,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,3.0,Natural son/daughter
853566,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,4.0,Adopted son/daughter
853567,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,5.0,Foster son/daughter
853568,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,6.0,Step-son-daughter
853569,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,7.0,Natural parent
853570,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,8.0,Adoptive parent
853571,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,9.0,Foster parent
853572,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,10.0,"Step-parent, partner of parent"
853573,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,11.0,Natural brother/Natural sister
853574,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,12.0,Half-brother/Half-sister
853575,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,13.0,Step-brother/Step-sister
853576,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,14.0,Adopted brother/Adopted sister
853577,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,15.0,Foster brother/Foster sister
853578,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,16.0,Grandchild
853579,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,17.0,Grandparent
853580,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,18.0,Nanny/au pair
853581,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,19.0,Other relative
853582,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,20.0,Other non-relative
853583,MCS,mcs5_hhgrid,eprel0w00,Relationship to person 23,96.0,Self
853584,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,-1.0,Not known / Not applicable
853585,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,1.0,Husband/Wife
853586,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,2.0,Partner/Cohabitee
853587,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,3.0,Natural son/daughter
853588,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,4.0,Adopted son/daughter
853589,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,5.0,Foster son/daughter
853590,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,6.0,Step-son-daughter
853591,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,7.0,Natural parent
853592,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,8.0,Adoptive parent
853593,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,9.0,Foster parent
853594,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,10.0,"Step-parent, partner of parent"
853595,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,11.0,Natural brother/Natural sister
853596,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,12.0,Half-brother/Half-sister
853597,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,13.0,Step-brother/Step-sister
853598,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,14.0,Adopted brother/Adopted sister
853599,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,15.0,Foster brother/Foster sister
853600,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,16.0,Grandchild
853601,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,17.0,Grandparent
853602,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,18.0,Nanny/au pair
853603,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,19.0,Other relative
853604,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,20.0,Other non-relative
853605,MCS,mcs5_hhgrid,eprel0x00,Relationship to person 24,96.0,Self
853606,MCS,mcs5_hhgrid,epjob0000,Is person currently in work or not,-9.0,Refused
853607,MCS,mcs5_hhgrid,epjob0000,Is person currently in work or not,-8.0,Dont know
853608,MCS,mcs5_hhgrid,epjob0000,Is person currently in work or not,-1.0,Not applicable
853609,MCS,mcs5_hhgrid,epjob0000,Is person currently in work or not,1.0,Yes
853610,MCS,mcs5_hhgrid,epjob0000,Is person currently in work or not,2.0,No
853611,MCS,mcs5_hhgrid,epsty0000,When did person start living with CM (year),-8.0,Dont know
853612,MCS,mcs5_hhgrid,epsty0000,When did person start living with CM (year),-1.0,Not applicable
853613,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),-1.0,Not applicable
853614,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),1.0,January
853615,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),2.0,February
853616,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),3.0,March
853617,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),4.0,April
853618,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),5.0,May
853619,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),6.0,June
853620,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),7.0,July
853621,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),8.0,August
853622,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),9.0,September
853623,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),10.0,October
853624,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),11.0,November
853625,MCS,mcs5_hhgrid,epstm0000,When did person start living with CM (month),12.0,December
853626,MCS,mcs5_hhgrid,epful0000,Resident full-time or part-time,-1.0,Not applicable
853627,MCS,mcs5_hhgrid,epful0000,Resident full-time or part-time,1.0,Yes - lives here all the time
853628,MCS,mcs5_hhgrid,epful0000,Resident full-time or part-time,2.0,No - also lives somewhere else
853629,MCS,mcs5_hhgrid,ecsex0000,CM Sex,1.0,Male
853630,MCS,mcs5_hhgrid,ecsex0000,CM Sex,2.0,Female
853631,MCS,mcs5_hhgrid,ecsex0000,CM Sex,-1.0,Not applicable
853632,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),-1.0,Not applicable
853633,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),1.0,January
853634,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),2.0,February
853635,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),3.0,March
853636,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),4.0,April
853637,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),5.0,May
853638,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),6.0,June
853639,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),7.0,July
853640,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),8.0,August
853641,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),9.0,September
853642,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),10.0,October
853643,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),11.0,November
853644,MCS,mcs5_hhgrid,ecdbm0000,CM DOB (month),12.0,December
853645,MCS,mcs5_hhgrid,ecdby0000,CM DOB (year),-1.0,Not applicable
853646,MCS,mcs5_hhgrid,ecage0000,CM Age last birthday,,
853647,MCS,mcs5_hhgrid,ecprs0000,CM present,-1.0,Not applicable
853648,MCS,mcs5_hhgrid,ecprs0000,CM present,1.0,Yes
853649,MCS,mcs5_hhgrid,ecprs0000,CM present,2.0,Left
853650,MCS,mcs5_hhgrid,ecprs0000,CM present,3.0,Died
853651,MCS,mcs5_hhgrid,ecprs0000,CM present,4.0,Never in HH
853652,MCS,mcs5_hhgrid,epres0000,Person Present in household,-8.0,Dont Know
853653,MCS,mcs5_hhgrid,epres0000,Person Present in household,1.0,Yes
853654,MCS,mcs5_hhgrid,epres0000,Person Present in household,2.0,Left
853655,MCS,mcs5_hhgrid,epres0000,Person Present in household,3.0,Died
853656,MCS,mcs5_hhgrid,epres0000,Person Present in household,4.0,Never in HH
853657,MCS,mcs5_hhgrid,ecful0000,Present in household full time,-1.0,Not applicable
853658,MCS,mcs5_hhgrid,ecful0000,Present in household full time,1.0,Yes - lives here all the time
853659,MCS,mcs5_hhgrid,ecful0000,Present in household full time,2.0,No - also lives somewhere else
853660,MCS,mcs5_hhgrid,ehtoc0000,Height outcome,-1.0,Not applicable
853661,MCS,mcs5_hhgrid,ehtoc0000,Height outcome,11.0,Complete
853662,MCS,mcs5_hhgrid,ehtoc0000,Height outcome,21.0,Partially complete
853663,MCS,mcs5_hhgrid,ehtoc0000,Height outcome,43.0,Parent refused
853664,MCS,mcs5_hhgrid,ehtoc0000,Height outcome,44.0,Child refused
853665,MCS,mcs5_hhgrid,ehtoc0000,Height outcome,56.0,Other non-produtive
853666,MCS,mcs5_hhgrid,ewtoc0000,Weight outcome,-1.0,Not applicable
853667,MCS,mcs5_hhgrid,ewtoc0000,Weight outcome,11.0,Complete
853668,MCS,mcs5_hhgrid,ewtoc0000,Weight outcome,21.0,Partially complete
853669,MCS,mcs5_hhgrid,ewtoc0000,Weight outcome,43.0,Parent refused
853670,MCS,mcs5_hhgrid,ewtoc0000,Weight outcome,44.0,Child refused
853671,MCS,mcs5_hhgrid,ewtoc0000,Weight outcome,56.0,Other non-produtive
853672,MCS,mcs5_hhgrid,ebfoc0000,Bodyfat outcome,-1.0,Not applicable
853673,MCS,mcs5_hhgrid,ebfoc0000,Bodyfat outcome,11.0,Complete
853674,MCS,mcs5_hhgrid,ebfoc0000,Bodyfat outcome,21.0,Partially complete
853675,MCS,mcs5_hhgrid,ebfoc0000,Bodyfat outcome,43.0,Parent refused
853676,MCS,mcs5_hhgrid,ebfoc0000,Bodyfat outcome,44.0,Child refused
853677,MCS,mcs5_hhgrid,ebfoc0000,Bodyfat outcome,56.0,Other non-produtive
853678,MCS,mcs5_hhgrid,eswmoc000,Spatial working memory outcome,-1.0,Not applicable
853679,MCS,mcs5_hhgrid,eswmoc000,Spatial working memory outcome,11.0,Complete
853680,MCS,mcs5_hhgrid,eswmoc000,Spatial working memory outcome,21.0,Partially complete
853681,MCS,mcs5_hhgrid,eswmoc000,Spatial working memory outcome,43.0,Parent refused
853682,MCS,mcs5_hhgrid,eswmoc000,Spatial working memory outcome,44.0,Child refused
853683,MCS,mcs5_hhgrid,eswmoc000,Spatial working memory outcome,56.0,Other non-produtive
853684,MCS,mcs5_hhgrid,ecgtoc000,Cambridge gambling task outcome,-1.0,Not applicable
853685,MCS,mcs5_hhgrid,ecgtoc000,Cambridge gambling task outcome,11.0,Complete
853686,MCS,mcs5_hhgrid,ecgtoc000,Cambridge gambling task outcome,21.0,Partially complete
853687,MCS,mcs5_hhgrid,ecgtoc000,Cambridge gambling task outcome,43.0,Parent refused
853688,MCS,mcs5_hhgrid,ecgtoc000,Cambridge gambling task outcome,44.0,Child refused
853689,MCS,mcs5_hhgrid,ecgtoc000,Cambridge gambling task outcome,56.0,Other non-produtive
853690,MCS,mcs5_hhgrid,evsoc000,Verbal similarities outcome,-1.0,Not applicable
853691,MCS,mcs5_hhgrid,evsoc000,Verbal similarities outcome,11.0,Complete
853692,MCS,mcs5_hhgrid,evsoc000,Verbal similarities outcome,21.0,Partially complete
853693,MCS,mcs5_hhgrid,evsoc000,Verbal similarities outcome,43.0,Parent refused
853694,MCS,mcs5_hhgrid,evsoc000,Verbal similarities outcome,44.0,Child refused
853695,MCS,mcs5_hhgrid,evsoc000,Verbal similarities outcome,56.0,Other non-produtive
853696,MCS,mcs5_hhgrid,escoc0000,Self completion outcome,-1.0,Not applicable
853697,MCS,mcs5_hhgrid,escoc0000,Self completion outcome,11.0,Complete
853698,MCS,mcs5_hhgrid,escoc0000,Self completion outcome,21.0,Partially complete
853699,MCS,mcs5_hhgrid,escoc0000,Self completion outcome,43.0,Parent refused
853700,MCS,mcs5_hhgrid,escoc0000,Self completion outcome,44.0,Child refused
853701,MCS,mcs5_hhgrid,escoc0000,Self completion outcome,56.0,Other non-produtive
853702,MCS,mcs5_hhgrid,avail_from_dt,,,
853703,MCS,mcs5_hhgrid,mcs_llc_fid_e,Encrypted Family/Household anonymised ID for LLC,,
