,Source,Block Name,Variable Name,Variable Description,Value,Value Description
877219,MCS,mcs6_proxy_partner_interview,fxpxts00,Amount of takehome self employed pay,-8.0,Don't know
877220,MCS,mcs6_proxy_partner_interview,fxpxts00,Amount of takehome self employed pay,-1.0,Not applicable
877221,MCS,mcs6_proxy_partner_interview,fxpxtxck,IWR: check unusual (PXTS),-1.0,Not applicable
877222,MCS,mcs6_proxy_partner_interview,fxpxtxck,IWR: check unusual (PXTS),1.0,Amend
877223,MCS,mcs6_proxy_partner_interview,fxpxtxck,IWR: check unusual (PXTS),2.0,Continue
877224,MCS,mcs6_proxy_partner_interview,fxseybe0,Partner s self employed takehome pay [Bracket: Entry value for 1 year],-1.0,Not applicable
877225,MCS,mcs6_proxy_partner_interview,fxseybe0,Partner s self employed takehome pay [Bracket: Entry value for 1 year],1.0,Â£6000 per 1 Year
877226,MCS,mcs6_proxy_partner_interview,fxseybe0,Partner s self employed takehome pay [Bracket: Entry value for 1 year],2.0,Â£12000 per 1 Year
877227,MCS,mcs6_proxy_partner_interview,fxseybe0,Partner s self employed takehome pay [Bracket: Entry value for 1 year],3.0,Â£20000 per 1 Year
877228,MCS,mcs6_proxy_partner_interview,fxseybe0,Partner s self employed takehome pay [Bracket: Entry value for 1 year],4.0,Â£50000 per 1 Year
877229,MCS,mcs6_proxy_partner_interview,fxseyb0a,Partner s self employed takehome pay [Bracket: Â£6000 per 1 year],-9.0,Refused
877230,MCS,mcs6_proxy_partner_interview,fxseyb0a,Partner s self employed takehome pay [Bracket: Â£6000 per 1 year],-8.0,Don't know
877231,MCS,mcs6_proxy_partner_interview,fxseyb0a,Partner s self employed takehome pay [Bracket: Â£6000 per 1 year],-1.0,Not applicable
877232,MCS,mcs6_proxy_partner_interview,fxseyb0a,Partner s self employed takehome pay [Bracket: Â£6000 per 1 year],1.0,Less than
877233,MCS,mcs6_proxy_partner_interview,fxseyb0a,Partner s self employed takehome pay [Bracket: Â£6000 per 1 year],2.0,About
877234,MCS,mcs6_proxy_partner_interview,fxseyb0a,Partner s self employed takehome pay [Bracket: Â£6000 per 1 year],3.0,More than
877235,MCS,mcs6_proxy_partner_interview,fxseyb0b,Partner s self employed takehome pay [Bracket: Â£12000 per 1 year],-9.0,Refused
877236,MCS,mcs6_proxy_partner_interview,fxseyb0b,Partner s self employed takehome pay [Bracket: Â£12000 per 1 year],-8.0,Don't know
877237,MCS,mcs6_proxy_partner_interview,fxseyb0b,Partner s self employed takehome pay [Bracket: Â£12000 per 1 year],-1.0,Not applicable
877238,MCS,mcs6_proxy_partner_interview,fxseyb0b,Partner s self employed takehome pay [Bracket: Â£12000 per 1 year],1.0,Less than
877239,MCS,mcs6_proxy_partner_interview,fxseyb0b,Partner s self employed takehome pay [Bracket: Â£12000 per 1 year],2.0,About
877240,MCS,mcs6_proxy_partner_interview,fxseyb0b,Partner s self employed takehome pay [Bracket: Â£12000 per 1 year],3.0,More than
877241,MCS,mcs6_proxy_partner_interview,fxseyb0c,Partner s self employed takehome pay [Bracket: Â£20000 per 1 year],-9.0,Refused
877242,MCS,mcs6_proxy_partner_interview,fxseyb0c,Partner s self employed takehome pay [Bracket: Â£20000 per 1 year],-8.0,Don't know
877243,MCS,mcs6_proxy_partner_interview,fxseyb0c,Partner s self employed takehome pay [Bracket: Â£20000 per 1 year],-1.0,Not applicable
877244,MCS,mcs6_proxy_partner_interview,fxseyb0c,Partner s self employed takehome pay [Bracket: Â£20000 per 1 year],1.0,Less than
877245,MCS,mcs6_proxy_partner_interview,fxseyb0c,Partner s self employed takehome pay [Bracket: Â£20000 per 1 year],2.0,About
877246,MCS,mcs6_proxy_partner_interview,fxseyb0c,Partner s self employed takehome pay [Bracket: Â£20000 per 1 year],3.0,More than
877247,MCS,mcs6_proxy_partner_interview,fxseyb0d,Partner s self employed takehome pay [Bracket: Â£50000 per 1 year],-9.0,Refused
877248,MCS,mcs6_proxy_partner_interview,fxseyb0d,Partner s self employed takehome pay [Bracket: Â£50000 per 1 year],-8.0,Don't know
877249,MCS,mcs6_proxy_partner_interview,fxseyb0d,Partner s self employed takehome pay [Bracket: Â£50000 per 1 year],-1.0,Not applicable
877250,MCS,mcs6_proxy_partner_interview,fxseyb0d,Partner s self employed takehome pay [Bracket: Â£50000 per 1 year],1.0,Less than
877251,MCS,mcs6_proxy_partner_interview,fxseyb0d,Partner s self employed takehome pay [Bracket: Â£50000 per 1 year],2.0,About
877252,MCS,mcs6_proxy_partner_interview,fxseyb0d,Partner s self employed takehome pay [Bracket: Â£50000 per 1 year],3.0,More than
877253,MCS,mcs6_proxy_partner_interview,fxseybl0,Partner s self employed takehome pay [Bracket: Lower bound for 1 year],-9.0,Refused
877254,MCS,mcs6_proxy_partner_interview,fxseybl0,Partner s self employed takehome pay [Bracket: Lower bound for 1 year],-8.0,Don't know
877255,MCS,mcs6_proxy_partner_interview,fxseybl0,Partner s self employed takehome pay [Bracket: Lower bound for 1 year],-1.0,Not applicable
877256,MCS,mcs6_proxy_partner_interview,fxseybu0,Partner s self employed takehome pay [Bracket: Upper bound for 1 year],-9.0,Refused
877257,MCS,mcs6_proxy_partner_interview,fxseybu0,Partner s self employed takehome pay [Bracket: Upper bound for 1 year],-8.0,Don't know
877258,MCS,mcs6_proxy_partner_interview,fxseybu0,Partner s self employed takehome pay [Bracket: Upper bound for 1 year],-1.0,Not applicable
877259,MCS,mcs6_proxy_partner_interview,fxseybr0,Partner s self employed takehome pay [Bracket: Outcome for 1 year],5.0,Incomplete brackets - Ref at last quest
877260,MCS,mcs6_proxy_partner_interview,fxseybr0,Partner s self employed takehome pay [Bracket: Outcome for 1 year],-1.0,Not applicable
877261,MCS,mcs6_proxy_partner_interview,fxseybr0,Partner s self employed takehome pay [Bracket: Outcome for 1 year],1.0,Complete bracket response
877262,MCS,mcs6_proxy_partner_interview,fxseybr0,Partner s self employed takehome pay [Bracket: Outcome for 1 year],2.0,DK to first bracket question asked (dep
877263,MCS,mcs6_proxy_partner_interview,fxseybr0,Partner s self employed takehome pay [Bracket: Outcome for 1 year],3.0,Ref to first bracket question asked (de
877264,MCS,mcs6_proxy_partner_interview,fxseybr0,Partner s self employed takehome pay [Bracket: Outcome for 1 year],4.0,Incomplete brackets - DK at last questi
877265,MCS,mcs6_proxy_partner_interview,fxpxel00,Age when left f/t education,-9.0,Refused
877266,MCS,mcs6_proxy_partner_interview,fxpxel00,Age when left f/t education,-8.0,Don't know
877267,MCS,mcs6_proxy_partner_interview,fxpxel00,Age when left f/t education,-1.0,Not applicable
877268,MCS,mcs6_proxy_partner_interview,fxpxelck,IWR: check unusual (PXEL),-1.0,Not applicable
877269,MCS,mcs6_proxy_partner_interview,fxpxelck,IWR: check unusual (PXEL),1.0,Amend
877270,MCS,mcs6_proxy_partner_interview,fxpxelck,IWR: check unusual (PXEL),2.0,Continue
877271,MCS,mcs6_proxy_partner_interview,fxpxeq00,Any new qualifications,-9.0,Refused
877272,MCS,mcs6_proxy_partner_interview,fxpxeq00,Any new qualifications,-8.0,Don't know
877273,MCS,mcs6_proxy_partner_interview,fxpxeq00,Any new qualifications,-1.0,Not applicable
877274,MCS,mcs6_proxy_partner_interview,fxpxeq00,Any new qualifications,1.0,Yes
877275,MCS,mcs6_proxy_partner_interview,fxpxeq00,Any new qualifications,2.0,No
877276,MCS,mcs6_proxy_partner_interview,fxpxea0a,Academic Qualifications (Higher Degree),-9.0,Refused
877277,MCS,mcs6_proxy_partner_interview,fxpxea0a,Academic Qualifications (Higher Degree),-8.0,Don't know
877278,MCS,mcs6_proxy_partner_interview,fxpxea0a,Academic Qualifications (Higher Degree),-1.0,Not applicable
877279,MCS,mcs6_proxy_partner_interview,fxpxea0a,Academic Qualifications (Higher Degree),0.0,No
877280,MCS,mcs6_proxy_partner_interview,fxpxea0a,Academic Qualifications (Higher Degree),1.0,Yes
877281,MCS,mcs6_proxy_partner_interview,fxpxea0b,Academic Qualifications (First Degree),-9.0,Refused
877282,MCS,mcs6_proxy_partner_interview,fxpxea0b,Academic Qualifications (First Degree),-8.0,Don't know
877283,MCS,mcs6_proxy_partner_interview,fxpxea0b,Academic Qualifications (First Degree),-1.0,Not applicable
877284,MCS,mcs6_proxy_partner_interview,fxpxea0b,Academic Qualifications (First Degree),0.0,No
877285,MCS,mcs6_proxy_partner_interview,fxpxea0b,Academic Qualifications (First Degree),1.0,Yes
877286,MCS,mcs6_proxy_partner_interview,fxpxea0c,Academic Qualifications (Post-graduate Diplomas and Certificates),-9.0,Refused
877287,MCS,mcs6_proxy_partner_interview,fxpxea0c,Academic Qualifications (Post-graduate Diplomas and Certificates),-8.0,Don't know
877288,MCS,mcs6_proxy_partner_interview,fxpxea0c,Academic Qualifications (Post-graduate Diplomas and Certificates),-1.0,Not applicable
877289,MCS,mcs6_proxy_partner_interview,fxpxea0c,Academic Qualifications (Post-graduate Diplomas and Certificates),0.0,No
877290,MCS,mcs6_proxy_partner_interview,fxpxea0c,Academic Qualifications (Post-graduate Diplomas and Certificates),1.0,Yes
877291,MCS,mcs6_proxy_partner_interview,fxpxea0d,Academic Qualifications (Diplomas in higher education etc),-9.0,Refused
877292,MCS,mcs6_proxy_partner_interview,fxpxea0d,Academic Qualifications (Diplomas in higher education etc),-8.0,Don't know
877293,MCS,mcs6_proxy_partner_interview,fxpxea0d,Academic Qualifications (Diplomas in higher education etc),-1.0,Not applicable
877294,MCS,mcs6_proxy_partner_interview,fxpxea0d,Academic Qualifications (Diplomas in higher education etc),0.0,No
877295,MCS,mcs6_proxy_partner_interview,fxpxea0d,Academic Qualifications (Diplomas in higher education etc),1.0,Yes
877296,MCS,mcs6_proxy_partner_interview,fxpxea0e,Academic Qualifications (Teaching qualifications for schools etc),-9.0,Refused
877297,MCS,mcs6_proxy_partner_interview,fxpxea0e,Academic Qualifications (Teaching qualifications for schools etc),-8.0,Don't know
877298,MCS,mcs6_proxy_partner_interview,fxpxea0e,Academic Qualifications (Teaching qualifications for schools etc),-1.0,Not applicable
877299,MCS,mcs6_proxy_partner_interview,fxpxea0e,Academic Qualifications (Teaching qualifications for schools etc),0.0,No
877300,MCS,mcs6_proxy_partner_interview,fxpxea0e,Academic Qualifications (Teaching qualifications for schools etc),1.0,Yes
877301,MCS,mcs6_proxy_partner_interview,fxpxea0f,Academic Qualifications (A AS S Levels SCE Higher),-9.0,Refused
877302,MCS,mcs6_proxy_partner_interview,fxpxea0f,Academic Qualifications (A AS S Levels SCE Higher),-8.0,Don't know
877303,MCS,mcs6_proxy_partner_interview,fxpxea0f,Academic Qualifications (A AS S Levels SCE Higher),-1.0,Not applicable
877304,MCS,mcs6_proxy_partner_interview,fxpxea0f,Academic Qualifications (A AS S Levels SCE Higher),0.0,No
877305,MCS,mcs6_proxy_partner_interview,fxpxea0f,Academic Qualifications (A AS S Levels SCE Higher),1.0,Yes
877306,MCS,mcs6_proxy_partner_interview,fxpxea0g,Academic Qualifications (O Level or GCSE grade A-C),-9.0,Refused
877307,MCS,mcs6_proxy_partner_interview,fxpxea0g,Academic Qualifications (O Level or GCSE grade A-C),-8.0,Don't know
877308,MCS,mcs6_proxy_partner_interview,fxpxea0g,Academic Qualifications (O Level or GCSE grade A-C),-1.0,Not applicable
877309,MCS,mcs6_proxy_partner_interview,fxpxea0g,Academic Qualifications (O Level or GCSE grade A-C),0.0,No
877310,MCS,mcs6_proxy_partner_interview,fxpxea0g,Academic Qualifications (O Level or GCSE grade A-C),1.0,Yes
877311,MCS,mcs6_proxy_partner_interview,fxpxea0h,Academic Qualifications (CSE below grade 1 GCSE etc),-9.0,Refused
877312,MCS,mcs6_proxy_partner_interview,fxpxea0h,Academic Qualifications (CSE below grade 1 GCSE etc),-8.0,Don't know
877313,MCS,mcs6_proxy_partner_interview,fxpxea0h,Academic Qualifications (CSE below grade 1 GCSE etc),-1.0,Not applicable
877314,MCS,mcs6_proxy_partner_interview,fxpxea0h,Academic Qualifications (CSE below grade 1 GCSE etc),0.0,No
877315,MCS,mcs6_proxy_partner_interview,fxpxea0h,Academic Qualifications (CSE below grade 1 GCSE etc),1.0,Yes
877316,MCS,mcs6_proxy_partner_interview,fxpxea0i,Academic Qualifications (Other academic qualifications),-9.0,Refused
877317,MCS,mcs6_proxy_partner_interview,fxpxea0i,Academic Qualifications (Other academic qualifications),-8.0,Don't know
877318,MCS,mcs6_proxy_partner_interview,fxpxea0i,Academic Qualifications (Other academic qualifications),-1.0,Not applicable
877319,MCS,mcs6_proxy_partner_interview,fxpxea0i,Academic Qualifications (Other academic qualifications),0.0,No
877320,MCS,mcs6_proxy_partner_interview,fxpxea0i,Academic Qualifications (Other academic qualifications),1.0,Yes
877321,MCS,mcs6_proxy_partner_interview,fxpxea0j,Academic Qualifications (No answer),-9.0,Refused
877322,MCS,mcs6_proxy_partner_interview,fxpxea0j,Academic Qualifications (No answer),-8.0,Don't know
877323,MCS,mcs6_proxy_partner_interview,fxpxea0j,Academic Qualifications (No answer),-1.0,Not applicable
877324,MCS,mcs6_proxy_partner_interview,fxpxea0j,Academic Qualifications (No answer),0.0,No
877325,MCS,mcs6_proxy_partner_interview,fxpxea0j,Academic Qualifications (No answer),1.0,Yes
877326,MCS,mcs6_proxy_partner_interview,fxpxev0a,Vocational quals (Professional qualifications at degree level),-9.0,Refused
877327,MCS,mcs6_proxy_partner_interview,fxpxev0a,Vocational quals (Professional qualifications at degree level),-8.0,Don't know
877328,MCS,mcs6_proxy_partner_interview,fxpxev0a,Vocational quals (Professional qualifications at degree level),-1.0,Not applicable
877329,MCS,mcs6_proxy_partner_interview,fxpxev0a,Vocational quals (Professional qualifications at degree level),0.0,No
877330,MCS,mcs6_proxy_partner_interview,fxpxev0a,Vocational quals (Professional qualifications at degree level),1.0,Yes
877331,MCS,mcs6_proxy_partner_interview,fxpxev0b,Vocational quals (Nursing or other medical qualifications),-9.0,Refused
877332,MCS,mcs6_proxy_partner_interview,fxpxev0b,Vocational quals (Nursing or other medical qualifications),-8.0,Don't know
877333,MCS,mcs6_proxy_partner_interview,fxpxev0b,Vocational quals (Nursing or other medical qualifications),-1.0,Not applicable
877334,MCS,mcs6_proxy_partner_interview,fxpxev0b,Vocational quals (Nursing or other medical qualifications),0.0,No
877335,MCS,mcs6_proxy_partner_interview,fxpxev0b,Vocational quals (Nursing or other medical qualifications),1.0,Yes
877336,MCS,mcs6_proxy_partner_interview,fxpxev0c,Vocational quals (NVQ or SVQ level 4 or 5),-9.0,Refused
877337,MCS,mcs6_proxy_partner_interview,fxpxev0c,Vocational quals (NVQ or SVQ level 4 or 5),-8.0,Don't know
877338,MCS,mcs6_proxy_partner_interview,fxpxev0c,Vocational quals (NVQ or SVQ level 4 or 5),-1.0,Not applicable
877339,MCS,mcs6_proxy_partner_interview,fxpxev0c,Vocational quals (NVQ or SVQ level 4 or 5),0.0,No
877340,MCS,mcs6_proxy_partner_interview,fxpxev0c,Vocational quals (NVQ or SVQ level 4 or 5),1.0,Yes
877341,MCS,mcs6_proxy_partner_interview,fxpxev0d,Vocational quals (HND,-9.0,Refused
877342,MCS,mcs6_proxy_partner_interview,fxpxev0d,Vocational quals (HND,-8.0,Don't know
877343,MCS,mcs6_proxy_partner_interview,fxpxev0d,Vocational quals (HND,-1.0,Not applicable
877344,MCS,mcs6_proxy_partner_interview,fxpxev0d,Vocational quals (HND,0.0,No
877345,MCS,mcs6_proxy_partner_interview,fxpxev0d,Vocational quals (HND,1.0,Yes
877346,MCS,mcs6_proxy_partner_interview,fxpxev0e,Vocational quals (NVQ or SVQ Level 3 GNVQ Advanced),-9.0,Refused
877347,MCS,mcs6_proxy_partner_interview,fxpxev0e,Vocational quals (NVQ or SVQ Level 3 GNVQ Advanced),-8.0,Don't know
877348,MCS,mcs6_proxy_partner_interview,fxpxev0e,Vocational quals (NVQ or SVQ Level 3 GNVQ Advanced),-1.0,Not applicable
877349,MCS,mcs6_proxy_partner_interview,fxpxev0e,Vocational quals (NVQ or SVQ Level 3 GNVQ Advanced),0.0,No
877350,MCS,mcs6_proxy_partner_interview,fxpxev0e,Vocational quals (NVQ or SVQ Level 3 GNVQ Advanced),1.0,Yes
877351,MCS,mcs6_proxy_partner_interview,fxpxev0f,Vocational quals (OND,-9.0,Refused
877352,MCS,mcs6_proxy_partner_interview,fxpxev0f,Vocational quals (OND,-8.0,Don't know
877353,MCS,mcs6_proxy_partner_interview,fxpxev0f,Vocational quals (OND,-1.0,Not applicable
877354,MCS,mcs6_proxy_partner_interview,fxpxev0f,Vocational quals (OND,0.0,No
877355,MCS,mcs6_proxy_partner_interview,fxpxev0f,Vocational quals (OND,1.0,Yes
877356,MCS,mcs6_proxy_partner_interview,fxpxev0g,Vocational quals (City & Guilds advanced craft,-9.0,Refused
877357,MCS,mcs6_proxy_partner_interview,fxpxev0g,Vocational quals (City & Guilds advanced craft,-8.0,Don't know
877358,MCS,mcs6_proxy_partner_interview,fxpxev0g,Vocational quals (City & Guilds advanced craft,-1.0,Not applicable
877359,MCS,mcs6_proxy_partner_interview,fxpxev0g,Vocational quals (City & Guilds advanced craft,0.0,No
877360,MCS,mcs6_proxy_partner_interview,fxpxev0g,Vocational quals (City & Guilds advanced craft,1.0,Yes
877361,MCS,mcs6_proxy_partner_interview,fxpxev0h,Vocational quals (NVQ or SVQ Level 2 GNVQ Intermediate or GSVQ Level 2),-9.0,Refused
877362,MCS,mcs6_proxy_partner_interview,fxpxev0h,Vocational quals (NVQ or SVQ Level 2 GNVQ Intermediate or GSVQ Level 2),-8.0,Don't know
877363,MCS,mcs6_proxy_partner_interview,fxpxev0h,Vocational quals (NVQ or SVQ Level 2 GNVQ Intermediate or GSVQ Level 2),-1.0,Not applicable
877364,MCS,mcs6_proxy_partner_interview,fxpxev0h,Vocational quals (NVQ or SVQ Level 2 GNVQ Intermediate or GSVQ Level 2),0.0,No
877365,MCS,mcs6_proxy_partner_interview,fxpxev0h,Vocational quals (NVQ or SVQ Level 2 GNVQ Intermediate or GSVQ Level 2),1.0,Yes
877366,MCS,mcs6_proxy_partner_interview,fxpxev0i,Vocational quals (BTEC,-9.0,Refused
877367,MCS,mcs6_proxy_partner_interview,fxpxev0i,Vocational quals (BTEC,-8.0,Don't know
877368,MCS,mcs6_proxy_partner_interview,fxpxev0i,Vocational quals (BTEC,-1.0,Not applicable
877369,MCS,mcs6_proxy_partner_interview,fxpxev0i,Vocational quals (BTEC,0.0,No
877370,MCS,mcs6_proxy_partner_interview,fxpxev0i,Vocational quals (BTEC,1.0,Yes
877371,MCS,mcs6_proxy_partner_interview,fxpxev0j,Vocational quals (City & Guilds Craft or Part II RSA Diploma),-9.0,Refused
877372,MCS,mcs6_proxy_partner_interview,fxpxev0j,Vocational quals (City & Guilds Craft or Part II RSA Diploma),-8.0,Don't know
877373,MCS,mcs6_proxy_partner_interview,fxpxev0j,Vocational quals (City & Guilds Craft or Part II RSA Diploma),-1.0,Not applicable
877374,MCS,mcs6_proxy_partner_interview,fxpxev0j,Vocational quals (City & Guilds Craft or Part II RSA Diploma),0.0,No
877375,MCS,mcs6_proxy_partner_interview,fxpxev0j,Vocational quals (City & Guilds Craft or Part II RSA Diploma),1.0,Yes
877376,MCS,mcs6_proxy_partner_interview,fxpxev0k,Vocational quals (NVQ or SVQ Level 1 GNVQ Foundation Level or GSVQ Level 1),-9.0,Refused
877377,MCS,mcs6_proxy_partner_interview,fxpxev0k,Vocational quals (NVQ or SVQ Level 1 GNVQ Foundation Level or GSVQ Level 1),-8.0,Don't know
877378,MCS,mcs6_proxy_partner_interview,fxpxev0k,Vocational quals (NVQ or SVQ Level 1 GNVQ Foundation Level or GSVQ Level 1),-1.0,Not applicable
