variable_name,value_value,value_label,avail_from_dt,table_name
relstd7,27,Child of non-relative adult,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,28,Other,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,1,Spouse,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,2,Partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,3,Own child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,4,Adopted child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,5,Child of current spouse/partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,6,Child of previous spouse/partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,7,Foster child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,8,Full brother/sister,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,9,Half brother/sister,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,10,Bother/sister-in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,11,Natural mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,12,Adoptive mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,13,Natural father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,14,Adoptive father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,15,Step mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx8,16,Step father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
