,Source,Block Name,Variable Name,Variable Description,Value,Value Description
95106,BCS70,bcs7_child_assessment_bas,basnv16,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV16:EAR,-1.0,N/a child not aged 3-5 years or parental consent withheld
95107,BCS70,bcs7_child_assessment_bas,basnv16,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV16:EAR,1.0,Correct: Ear
95108,BCS70,bcs7_child_assessment_bas,basnv16,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV16:EAR,2.0,Acceptable: Earhole
95109,BCS70,bcs7_child_assessment_bas,basnv16,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV16:EAR,3.0,Incorrect: thing on your head/face (probe)
95110,BCS70,bcs7_child_assessment_bas,basnv16,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV16:EAR,4.0,Incorrect: thing used for listening (probe)
95111,BCS70,bcs7_child_assessment_bas,basnv16,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV16:EAR,5.0,Incorrect: earring (probe)
95112,BCS70,bcs7_child_assessment_bas,basnv16,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV16:EAR,6.0,Incorrect: other
95113,BCS70,bcs7_child_assessment_bas,basnv17,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV17:RAINBOW,-9.0,refusal
95114,BCS70,bcs7_child_assessment_bas,basnv17,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV17:RAINBOW,-8.0,dont know
95115,BCS70,bcs7_child_assessment_bas,basnv17,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV17:RAINBOW,-7.0,Item not asked / other missing
95116,BCS70,bcs7_child_assessment_bas,basnv17,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV17:RAINBOW,-1.0,N/a child not aged 3-5 years or parental consent withheld
95117,BCS70,bcs7_child_assessment_bas,basnv17,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV17:RAINBOW,1.0,Correct: Rainbow
95118,BCS70,bcs7_child_assessment_bas,basnv17,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV17:RAINBOW,2.0,Incorrect: colours (probe)
95119,BCS70,bcs7_child_assessment_bas,basnv17,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV17:RAINBOW,3.0,Incorrect: thing in the sky (probe)
95120,BCS70,bcs7_child_assessment_bas,basnv17,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV17:RAINBOW,4.0,Incorrect: spectrum (probe)
95121,BCS70,bcs7_child_assessment_bas,basnv17,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV17:RAINBOW,5.0,Incorrect: other
95122,BCS70,bcs7_child_assessment_bas,basnv18,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV18:FEATHER,-9.0,refusal
95123,BCS70,bcs7_child_assessment_bas,basnv18,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV18:FEATHER,-8.0,dont know
95124,BCS70,bcs7_child_assessment_bas,basnv18,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV18:FEATHER,-7.0,Item not asked / other missing
95125,BCS70,bcs7_child_assessment_bas,basnv18,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV18:FEATHER,-1.0,N/a child not aged 3-5 years or parental consent withheld
95126,BCS70,bcs7_child_assessment_bas,basnv18,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV18:FEATHER,1.0,Correct: Feather
95127,BCS70,bcs7_child_assessment_bas,basnv18,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV18:FEATHER,2.0,Incorrect: thing that covers birds (probe)
95128,BCS70,bcs7_child_assessment_bas,basnv18,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV18:FEATHER,3.0,Incorrect: quill (probe)
95129,BCS70,bcs7_child_assessment_bas,basnv18,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV18:FEATHER,4.0,Incorrect: other
95130,BCS70,bcs7_child_assessment_bas,basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,4.0,Incorrect: Thing you use for camping (probe)
95131,BCS70,bcs7_child_assessment_bas,basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,5.0,Incorrect: teepee (probe)
95132,BCS70,bcs7_child_assessment_bas,basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,6.0,Incorrect: Wigwam (probe)
95133,BCS70,bcs7_child_assessment_bas,basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,7.0,Incorrect: other
95134,BCS70,bcs7_child_assessment_bas,basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,-9.0,refusal
95135,BCS70,bcs7_child_assessment_bas,basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,-8.0,dont know
95136,BCS70,bcs7_child_assessment_bas,basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,-7.0,Item not asked / other missing
95137,BCS70,bcs7_child_assessment_bas,basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,-1.0,N/a child not aged 3-5 years or parental consent withheld
95138,BCS70,bcs7_child_assessment_bas,basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,1.0,Correct: Tent
95139,BCS70,bcs7_child_assessment_bas,basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,2.0,Incorrect: Shelter (probe)
95140,BCS70,bcs7_child_assessment_bas,basnv19,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV19:TENT,3.0,Incorrect: Canvas (probe)
95141,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,-9.0,refusal
95142,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,-8.0,dont know
95143,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,-7.0,Item not asked / other missing
95144,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,-1.0,N/a child not aged 3-5 years or parental consent withheld
95145,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,1.0,Correct: Sink
95146,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,2.0,Acceptable: Face bowl
95147,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,3.0,Acceptable: Basin
95148,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,4.0,Acceptable: Hand basin
95149,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,5.0,Acceptable: Wash basin
95150,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,6.0,Incorrect: Tap (probe)
95151,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,7.0,Incorrect: Wash (probe)
95152,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,8.0,Incorrect: Water
95153,BCS70,bcs7_child_assessment_bas,basnv20,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV20:SINK,9.0,Incorrect: other
95154,BCS70,bcs7_child_assessment_bas,basnv21,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV21:TRIANGLE,-9.0,refusal
95155,BCS70,bcs7_child_assessment_bas,basnv21,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV21:TRIANGLE,-8.0,dont know
95156,BCS70,bcs7_child_assessment_bas,basnv21,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV21:TRIANGLE,-7.0,Item not asked / other missing
95157,BCS70,bcs7_child_assessment_bas,basnv21,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV21:TRIANGLE,-1.0,N/a child not aged 3-5 years or parental consent withheld
95158,BCS70,bcs7_child_assessment_bas,basnv21,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV21:TRIANGLE,1.0,Correct: Triangle
95159,BCS70,bcs7_child_assessment_bas,basnv21,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV21:TRIANGLE,2.0,Incorrect: Pyramid (probe)
95160,BCS70,bcs7_child_assessment_bas,basnv21,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV21:TRIANGLE,3.0,Incorrect: Shape (probe)
95161,BCS70,bcs7_child_assessment_bas,basnv21,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV21:TRIANGLE,4.0,Incorrect: Red (probe)
95162,BCS70,bcs7_child_assessment_bas,basnv21,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV21:TRIANGLE,5.0,Incorrect: other
95163,BCS70,bcs7_child_assessment_bas,basnv22,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV22:SHELL,-9.0,refusal
95164,BCS70,bcs7_child_assessment_bas,basnv22,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV22:SHELL,-8.0,dont know
95165,BCS70,bcs7_child_assessment_bas,basnv22,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV22:SHELL,-7.0,Item not asked / other missing
95166,BCS70,bcs7_child_assessment_bas,basnv22,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV22:SHELL,-1.0,N/a child not aged 3-5 years or parental consent withheld
95167,BCS70,bcs7_child_assessment_bas,basnv22,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV22:SHELL,1.0,Correct: Shell
95168,BCS70,bcs7_child_assessment_bas,basnv22,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV22:SHELL,2.0,Acceptable: Sea-shell
95169,BCS70,bcs7_child_assessment_bas,basnv22,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV22:SHELL,3.0,Acceptable: Name of any specific type of shell (eg scallop)
95170,BCS70,bcs7_child_assessment_bas,basnv22,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV22:SHELL,4.0,Incorrect: Sand thing (probe)
95171,BCS70,bcs7_child_assessment_bas,basnv22,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV22:SHELL,5.0,Incorrect: Beach
95172,BCS70,bcs7_child_assessment_bas,basnv22,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV22:SHELL,6.0,Incorrect: other
95173,BCS70,bcs7_child_assessment_bas,basnv23,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV23:CHAIN,-9.0,refusal
95174,BCS70,bcs7_child_assessment_bas,basnv23,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV23:CHAIN,-8.0,dont know
95175,BCS70,bcs7_child_assessment_bas,basnv23,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV23:CHAIN,-7.0,Item not asked / other missing
95176,BCS70,bcs7_child_assessment_bas,basnv23,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV23:CHAIN,-1.0,N/a child not aged 3-5 years or parental consent withheld
95177,BCS70,bcs7_child_assessment_bas,basnv23,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV23:CHAIN,1.0,Correct: Chain
95178,BCS70,bcs7_child_assessment_bas,basnv23,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV23:CHAIN,2.0,Incorrect: Links (probe)
95179,BCS70,bcs7_child_assessment_bas,basnv23,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV23:CHAIN,3.0,Incorrect: dog col (probe)
95180,BCS70,bcs7_child_assessment_bas,basnv23,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV23:CHAIN,4.0,Incorrect: Metal (probe)
95181,BCS70,bcs7_child_assessment_bas,basnv23,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV23:CHAIN,5.0,Incorrect: Lock
95182,BCS70,bcs7_child_assessment_bas,basnv23,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV23:CHAIN,6.0,Incorrect: other
95183,BCS70,bcs7_child_assessment_bas,basnv24,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV24:JAR,-9.0,refusal
95184,BCS70,bcs7_child_assessment_bas,basnv24,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV24:JAR,-8.0,dont know
95185,BCS70,bcs7_child_assessment_bas,basnv24,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV24:JAR,-7.0,Item not asked / other missing
95186,BCS70,bcs7_child_assessment_bas,basnv24,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV24:JAR,-1.0,N/a child not aged 3-5 years or parental consent withheld
95187,BCS70,bcs7_child_assessment_bas,basnv24,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV24:JAR,1.0,Correct: Jar
95188,BCS70,bcs7_child_assessment_bas,basnv24,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV24:JAR,2.0,Incorrect: Bottle (probe)
95189,BCS70,bcs7_child_assessment_bas,basnv24,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV24:JAR,3.0,Incorrect: Cup (probe)
95190,BCS70,bcs7_child_assessment_bas,basnv24,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV24:JAR,4.0,Incorrect: Glass (probe)
95191,BCS70,bcs7_child_assessment_bas,basnv24,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV24:JAR,5.0,Incorrect: other
95192,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,-9.0,refusal
95193,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,-8.0,dont know
95194,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,-7.0,Item not asked / other missing
95195,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,-1.0,N/a child not aged 3-5 years or parental consent withheld
95196,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,1.0,Correct: Switch
95197,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,2.0,Acceptable: Light switch
95198,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,3.0,Incorrect: Electric (probe)
95199,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,4.0,Incorrect: Light (probe)
95200,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,5.0,Incorrect: Plastic (probe)
95201,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,6.0,Incorrect: Turn it on (probe)
95202,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,7.0,Incorrect: Plug
95203,BCS70,bcs7_child_assessment_bas,basnv25,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV25:SWITCH,8.0,Incorrect: other
95204,BCS70,bcs7_child_assessment_bas,basnv26,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV26:IGLOO,-9.0,refusal
95205,BCS70,bcs7_child_assessment_bas,basnv26,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV26:IGLOO,-8.0,dont know
95206,BCS70,bcs7_child_assessment_bas,basnv26,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV26:IGLOO,-7.0,Item not asked / other missing
95207,BCS70,bcs7_child_assessment_bas,basnv26,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV26:IGLOO,-1.0,N/a child not aged 3-5 years or parental consent withheld
95208,BCS70,bcs7_child_assessment_bas,basnv26,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV26:IGLOO,1.0,Correct: Igloo
95209,BCS70,bcs7_child_assessment_bas,basnv26,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV26:IGLOO,2.0,Incorrect: Snow house (probe)
95210,BCS70,bcs7_child_assessment_bas,basnv26,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV26:IGLOO,3.0,Incorrect: Ice house(probe)
95211,BCS70,bcs7_child_assessment_bas,basnv26,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV26:IGLOO,4.0,Incorrect: Eskimo House (probe)
95212,BCS70,bcs7_child_assessment_bas,basnv26,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV26:IGLOO,5.0,Incorrect: other
95213,BCS70,bcs7_child_assessment_bas,basnv27,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV27:PAPER CLIP,-9.0,refusal
95214,BCS70,bcs7_child_assessment_bas,basnv27,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV27:PAPER CLIP,-8.0,dont know
95215,BCS70,bcs7_child_assessment_bas,basnv27,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV27:PAPER CLIP,-7.0,Item not asked / other missing
95216,BCS70,bcs7_child_assessment_bas,basnv27,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV27:PAPER CLIP,-1.0,N/a child not aged 3-5 years or parental consent withheld
95217,BCS70,bcs7_child_assessment_bas,basnv27,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV27:PAPER CLIP,1.0,Correct: paper clip
95218,BCS70,bcs7_child_assessment_bas,basnv27,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV27:PAPER CLIP,2.0,Incorrect: Clip (probe)
95219,BCS70,bcs7_child_assessment_bas,basnv27,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV27:PAPER CLIP,3.0,Incorrect: Paper holder (probe)
95220,BCS70,bcs7_child_assessment_bas,basnv27,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV27:PAPER CLIP,4.0,Incorrect: Safety pin (probe)
95221,BCS70,bcs7_child_assessment_bas,basnv27,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV27:PAPER CLIP,5.0,Incorrect: other
95222,BCS70,bcs7_child_assessment_bas,basnv28,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV28:FOUNTAIN,-9.0,refusal
95223,BCS70,bcs7_child_assessment_bas,basnv28,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV28:FOUNTAIN,-8.0,dont know
95224,BCS70,bcs7_child_assessment_bas,basnv28,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV28:FOUNTAIN,-7.0,Item not asked / other missing
95225,BCS70,bcs7_child_assessment_bas,basnv28,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV28:FOUNTAIN,-1.0,N/a child not aged 3-5 years or parental consent withheld
95226,BCS70,bcs7_child_assessment_bas,basnv28,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV28:FOUNTAIN,1.0,Correct: Fountain
95227,BCS70,bcs7_child_assessment_bas,basnv28,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV28:FOUNTAIN,2.0,Incorrect: Water/waterfall (probe)
95228,BCS70,bcs7_child_assessment_bas,basnv28,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV28:FOUNTAIN,3.0,Incorrect: Spray (probe)
95229,BCS70,bcs7_child_assessment_bas,basnv28,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV28:FOUNTAIN,4.0,Incorrect: Splash (probe)
95230,BCS70,bcs7_child_assessment_bas,basnv28,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV28:FOUNTAIN,5.0,Incorrect: other
95231,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,-9.0,refusal
95232,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,-8.0,dont know
95233,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,-7.0,Item not asked / other missing
95234,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,-1.0,N/a child not aged 3-5 years or parental consent withheld
95235,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,1.0,Correct: Measuring jug
95236,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,2.0,Acceptable: Measure jug
95237,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,3.0,Incorrect: Jug (probe)
95238,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,4.0,Incorrect: Measurer (probe)
95239,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,5.0,Incorrect: Thing for water/milk (probe)
95240,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,6.0,Incorrect: Pourer (probe)
95241,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,7.0,Incorrect: Plastic thing (probe)
95242,BCS70,bcs7_child_assessment_bas,basnv29,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV29:MEASURING JUG,8.0,Incorrect: other
95243,BCS70,bcs7_child_assessment_bas,basnv30,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV30:HOURGLASS,-9.0,refusal
95244,BCS70,bcs7_child_assessment_bas,basnv30,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV30:HOURGLASS,-8.0,dont know
95245,BCS70,bcs7_child_assessment_bas,basnv30,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV30:HOURGLASS,-7.0,Item not asked / other missing
95246,BCS70,bcs7_child_assessment_bas,basnv30,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV30:HOURGLASS,-1.0,N/a child not aged 3-5 years or parental consent withheld
95247,BCS70,bcs7_child_assessment_bas,basnv30,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV30:HOURGLASS,1.0,Correct: Hourglass
95248,BCS70,bcs7_child_assessment_bas,basnv30,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV30:HOURGLASS,2.0,Acceptable: Timer
95249,BCS70,bcs7_child_assessment_bas,basnv30,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV30:HOURGLASS,3.0,Incorrect: sand clock (probe)
95250,BCS70,bcs7_child_assessment_bas,basnv30,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV30:HOURGLASS,4.0,Incorrect: other
95251,BCS70,bcs7_child_assessment_bas,basnv31,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV31:PADLOCK,-9.0,refusal
95252,BCS70,bcs7_child_assessment_bas,basnv31,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV31:PADLOCK,-8.0,dont know
95253,BCS70,bcs7_child_assessment_bas,basnv31,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV31:PADLOCK,-7.0,Item not asked / other missing
95254,BCS70,bcs7_child_assessment_bas,basnv31,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV31:PADLOCK,-1.0,N/a child not aged 3-5 years or parental consent withheld
95255,BCS70,bcs7_child_assessment_bas,basnv31,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV31:PADLOCK,1.0,Correct: Padlock
95256,BCS70,bcs7_child_assessment_bas,basnv31,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV31:PADLOCK,2.0,Incorrect: Lock (probe)
95257,BCS70,bcs7_child_assessment_bas,basnv31,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV31:PADLOCK,3.0,Incorrect: Thing used for locking doors/bicycles (probe)
95258,BCS70,bcs7_child_assessment_bas,basnv31,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV31:PADLOCK,4.0,Incorrect: other
95259,BCS70,bcs7_child_assessment_bas,basnv32,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV32:TWEEZERS,5.0,Incorrect: Pliers
95260,BCS70,bcs7_child_assessment_bas,basnv32,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV32:TWEEZERS,6.0,Incorrect: other
95261,BCS70,bcs7_child_assessment_bas,basnv32,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV32:TWEEZERS,-9.0,refusal
95262,BCS70,bcs7_child_assessment_bas,basnv32,BCS70 2004 P&C Survey: BAS II Naming Vocabulary NV32:TWEEZERS,-8.0,dont know
