variable_name,value_value,value_label,avail_from_dt,table_name
cf_smartmodel,3054,CloudFone Cloudpad One 6.95,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3055,CloudFone Cloudpad One 7.0,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3056,CloudFone Cloudpad One 8.0,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3057,CloudFone Excite Prime 2 Pro,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3058,CloudFone Go Connect Lite 2,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3059,CloudFone Go SP 2,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3060,CloudFone Next Infinity,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3061,CloudFone Next Infinity Quattro,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3062,CloudFone Thrill Boost 2,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3063,CloudFone Thrill Power N,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3064,CloudFone Thrill View,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3065,CloudFone ThrillBoost2Plus,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3066,CloudMinds A1-901,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3067,Clout Hind 5.1,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3068,Clout X425 Shavit,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3069,Clout X428 Astute,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3070,Cobalt CP101P,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3071,Cobalt T10 wifi,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3072,Cobalt -T7_3G,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3073,Cobalt _T10_3G,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3074,Cobalt _T7_wifi,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3075,Cobalt SM5,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3076,Cobalt SM55,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3077,Cobalt SM6,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3078,Cobia 4K Android TV,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3079,Cobia 2K Android TV,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,3080,Coby CTB761,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
