,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1453717,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,12.0, Any kind of liver condition
1453718,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,13.0, Cancer or malignancy
1453719,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,14.0, Diabetes
1453720,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,15.0, Epilepsy
1453721,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,16.0, High blood pressure
1453722,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,17.0, Clinical depression
1453723,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,96.0, None of these
1453724,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,-7.0,proxy
1453725,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,-9.0,missing
1453726,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,-8.0,inapplicable
1453727,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,-2.0,refusal
1453728,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,-1.0,don't know
1453729,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,1.0, Asthma
1453730,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,2.0, Arthritis
1453731,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,3.0, Congestive heart failure
1453732,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,4.0, Coronary heart disease
1453733,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,5.0, Angina
1453734,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,6.0, Heart attack or myocardial infarction
1453735,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,7.0, Stroke
1453736,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,8.0, Emphysema
1453737,UKHLS,d_indresp,d_hcondno10,health cond no. 10: hcondno ,9.0, Hyperthyroidism or an over-active thyroid
1453738,UKHLS,d_indresp,d_hcondns10,health cond no. 10: still has newly diagnosed health condition  ,-9.0,missing
1453739,UKHLS,d_indresp,d_hcondns10,health cond no. 10: still has newly diagnosed health condition  ,-8.0,inapplicable
1453740,UKHLS,d_indresp,d_hcondns10,health cond no. 10: still has newly diagnosed health condition  ,-2.0,refused
1453741,UKHLS,d_indresp,d_hcondns10,health cond no. 10: still has newly diagnosed health condition  ,-1.0,don't know
1453742,UKHLS,d_indresp,d_hcondns10,health cond no. 10: still has newly diagnosed health condition  ,1.0,yes
1453743,UKHLS,d_indresp,d_hcondns10,health cond no. 10: still has newly diagnosed health condition  ,2.0,no
1453744,UKHLS,d_indresp,d_hcondns10,health cond no. 10: still has newly diagnosed health condition  ,-7.0,proxy
1453745,UKHLS,d_indresp,d_hcondn1,Asthma,-7.0,proxy
1453746,UKHLS,d_indresp,d_hcondn1,Asthma,1.0,Mentioned
1453747,UKHLS,d_indresp,d_hcondn1,Asthma,0.0,not mentioned
1453748,UKHLS,d_indresp,d_hcondn1,Asthma,-9.0,missing
1453749,UKHLS,d_indresp,d_hcondn1,Asthma,-8.0,inapplicable
1453750,UKHLS,d_indresp,d_hcondn1,Asthma,-2.0,refused
1453751,UKHLS,d_indresp,d_hcondn1,Asthma,-1.0,don't know
1453752,UKHLS,d_indresp,d_hcondn2,Arthritis,-9.0,missing
1453753,UKHLS,d_indresp,d_hcondn2,Arthritis,-8.0,inapplicable
1453754,UKHLS,d_indresp,d_hcondn2,Arthritis,-2.0,refused
1453755,UKHLS,d_indresp,d_hcondn2,Arthritis,-1.0,don't know
1453756,UKHLS,d_indresp,d_hcondn2,Arthritis,0.0,not mentioned
1453757,UKHLS,d_indresp,d_hcondn2,Arthritis,-7.0,proxy
1453758,UKHLS,d_indresp,d_hcondn2,Arthritis,1.0,Mentioned
1453759,UKHLS,d_indresp,d_hcondn3,Congestive heart failure,-9.0,missing
1453760,UKHLS,d_indresp,d_hcondn3,Congestive heart failure,-8.0,inapplicable
1453761,UKHLS,d_indresp,d_hcondn3,Congestive heart failure,-2.0,refused
1453762,UKHLS,d_indresp,d_hcondn3,Congestive heart failure,-1.0,don't know
1453763,UKHLS,d_indresp,d_hcondn3,Congestive heart failure,0.0,not mentioned
1453764,UKHLS,d_indresp,d_hcondn3,Congestive heart failure,-7.0,proxy
1453765,UKHLS,d_indresp,d_hcondn3,Congestive heart failure,1.0,Mentioned
1453766,UKHLS,d_indresp,d_hcondn4,Coronary heart disease,-9.0,missing
1453767,UKHLS,d_indresp,d_hcondn4,Coronary heart disease,-8.0,inapplicable
1453768,UKHLS,d_indresp,d_hcondn4,Coronary heart disease,-2.0,refused
1453769,UKHLS,d_indresp,d_hcondn4,Coronary heart disease,-1.0,don't know
1453770,UKHLS,d_indresp,d_hcondn4,Coronary heart disease,0.0,not mentioned
1453771,UKHLS,d_indresp,d_hcondn4,Coronary heart disease,-7.0,proxy
1453772,UKHLS,d_indresp,d_hcondn4,Coronary heart disease,1.0,Mentioned
1453773,UKHLS,d_indresp,d_hcondn5,Angina,-9.0,missing
1453774,UKHLS,d_indresp,d_hcondn5,Angina,-8.0,inapplicable
1453775,UKHLS,d_indresp,d_hcondn5,Angina,-2.0,refused
1453776,UKHLS,d_indresp,d_hcondn5,Angina,-1.0,don't know
1453777,UKHLS,d_indresp,d_hcondn5,Angina,0.0,not mentioned
1453778,UKHLS,d_indresp,d_hcondn5,Angina,-7.0,proxy
1453779,UKHLS,d_indresp,d_hcondn5,Angina,1.0,Mentioned
1453780,UKHLS,d_indresp,d_hcondn6,Heart attack or myocardial infarction,-7.0,proxy
1453781,UKHLS,d_indresp,d_hcondn6,Heart attack or myocardial infarction,1.0,Mentioned
1453782,UKHLS,d_indresp,d_hcondn6,Heart attack or myocardial infarction,-9.0,missing
1453783,UKHLS,d_indresp,d_hcondn6,Heart attack or myocardial infarction,-8.0,inapplicable
1453784,UKHLS,d_indresp,d_hcondn6,Heart attack or myocardial infarction,-2.0,refused
1453785,UKHLS,d_indresp,d_hcondn6,Heart attack or myocardial infarction,-1.0,don't know
1453786,UKHLS,d_indresp,d_hcondn6,Heart attack or myocardial infarction,0.0,not mentioned
1453787,UKHLS,d_indresp,d_hcondn7,Stroke,-9.0,missing
1453788,UKHLS,d_indresp,d_hcondn7,Stroke,-8.0,inapplicable
1453789,UKHLS,d_indresp,d_hcondn7,Stroke,-2.0,refused
1453790,UKHLS,d_indresp,d_hcondn7,Stroke,-1.0,don't know
1453791,UKHLS,d_indresp,d_hcondn7,Stroke,0.0,not mentioned
1453792,UKHLS,d_indresp,d_hcondn7,Stroke,-7.0,proxy
1453793,UKHLS,d_indresp,d_hcondn7,Stroke,1.0,Mentioned
1453794,UKHLS,d_indresp,d_hcondn8,Emphysema,-9.0,missing
1453795,UKHLS,d_indresp,d_hcondn8,Emphysema,-8.0,inapplicable
1453796,UKHLS,d_indresp,d_hcondn8,Emphysema,-2.0,refused
1453797,UKHLS,d_indresp,d_hcondn8,Emphysema,-1.0,don't know
1453798,UKHLS,d_indresp,d_hcondn8,Emphysema,0.0,not mentioned
1453799,UKHLS,d_indresp,d_hcondn8,Emphysema,-7.0,proxy
1453800,UKHLS,d_indresp,d_hcondn8,Emphysema,1.0,Mentioned
1453801,UKHLS,d_indresp,d_hcondn9,Hyperthyroidism or an over-active thyroid,-9.0,missing
1453802,UKHLS,d_indresp,d_hcondn9,Hyperthyroidism or an over-active thyroid,-8.0,inapplicable
1453803,UKHLS,d_indresp,d_hcondn9,Hyperthyroidism or an over-active thyroid,-2.0,refused
1453804,UKHLS,d_indresp,d_hcondn9,Hyperthyroidism or an over-active thyroid,-1.0,don't know
1453805,UKHLS,d_indresp,d_hcondn9,Hyperthyroidism or an over-active thyroid,0.0,not mentioned
1453806,UKHLS,d_indresp,d_hcondn9,Hyperthyroidism or an over-active thyroid,-7.0,proxy
1453807,UKHLS,d_indresp,d_hcondn9,Hyperthyroidism or an over-active thyroid,1.0,Mentioned
1453808,UKHLS,d_indresp,d_hcondn10,Hypothyroidism or an under-active thyroid,-9.0,missing
1453809,UKHLS,d_indresp,d_hcondn10,Hypothyroidism or an under-active thyroid,-8.0,inapplicable
1453810,UKHLS,d_indresp,d_hcondn10,Hypothyroidism or an under-active thyroid,-2.0,refused
1453811,UKHLS,d_indresp,d_hcondn10,Hypothyroidism or an under-active thyroid,-1.0,don't know
1453812,UKHLS,d_indresp,d_hcondn10,Hypothyroidism or an under-active thyroid,0.0,not mentioned
1453813,UKHLS,d_indresp,d_hcondn10,Hypothyroidism or an under-active thyroid,-7.0,proxy
1453814,UKHLS,d_indresp,d_hcondn10,Hypothyroidism or an under-active thyroid,1.0,Mentioned
1453815,UKHLS,d_indresp,d_hcondn11,Chronic bronchitis,-9.0,missing
1453816,UKHLS,d_indresp,d_hcondn11,Chronic bronchitis,-8.0,inapplicable
1453817,UKHLS,d_indresp,d_hcondn11,Chronic bronchitis,-2.0,refused
1453818,UKHLS,d_indresp,d_hcondn11,Chronic bronchitis,-1.0,don't know
1453819,UKHLS,d_indresp,d_hcondn11,Chronic bronchitis,0.0,not mentioned
1453820,UKHLS,d_indresp,d_hcondn11,Chronic bronchitis,-7.0,proxy
1453821,UKHLS,d_indresp,d_hcondn11,Chronic bronchitis,1.0,Mentioned
1453822,UKHLS,d_indresp,d_hcondn12,Any kind of liver condition,-9.0,missing
1453823,UKHLS,d_indresp,d_hcondn12,Any kind of liver condition,-8.0,inapplicable
1453824,UKHLS,d_indresp,d_hcondn12,Any kind of liver condition,-2.0,refused
1453825,UKHLS,d_indresp,d_hcondn12,Any kind of liver condition,-1.0,don't know
1453826,UKHLS,d_indresp,d_hcondn12,Any kind of liver condition,0.0,not mentioned
1453827,UKHLS,d_indresp,d_hcondn12,Any kind of liver condition,-7.0,proxy
1453828,UKHLS,d_indresp,d_hcondn12,Any kind of liver condition,1.0,Mentioned
1453829,UKHLS,d_indresp,d_hcondn13,Cancer or malignancy,-9.0,missing
1453830,UKHLS,d_indresp,d_hcondn13,Cancer or malignancy,-8.0,inapplicable
1453831,UKHLS,d_indresp,d_hcondn13,Cancer or malignancy,-2.0,refused
1453832,UKHLS,d_indresp,d_hcondn13,Cancer or malignancy,-1.0,don't know
1453833,UKHLS,d_indresp,d_hcondn13,Cancer or malignancy,0.0,not mentioned
1453834,UKHLS,d_indresp,d_hcondn13,Cancer or malignancy,-7.0,proxy
1453835,UKHLS,d_indresp,d_hcondn13,Cancer or malignancy,1.0,Mentioned
1453836,UKHLS,d_indresp,d_hcondn14,Diabetes,-9.0,missing
1453837,UKHLS,d_indresp,d_hcondn14,Diabetes,-8.0,inapplicable
1453838,UKHLS,d_indresp,d_hcondn14,Diabetes,-2.0,refused
1453839,UKHLS,d_indresp,d_hcondn14,Diabetes,-1.0,don't know
1453840,UKHLS,d_indresp,d_hcondn14,Diabetes,0.0,not mentioned
1453841,UKHLS,d_indresp,d_hcondn14,Diabetes,-7.0,proxy
1453842,UKHLS,d_indresp,d_hcondn14,Diabetes,1.0,Mentioned
1453843,UKHLS,d_indresp,d_hcondn15,Epilepsy,-9.0,missing
1453844,UKHLS,d_indresp,d_hcondn15,Epilepsy,-8.0,inapplicable
1453845,UKHLS,d_indresp,d_hcondn15,Epilepsy,-2.0,refused
1453846,UKHLS,d_indresp,d_hcondn15,Epilepsy,-1.0,don't know
1453847,UKHLS,d_indresp,d_hcondn15,Epilepsy,0.0,not mentioned
1453848,UKHLS,d_indresp,d_hcondn15,Epilepsy,-7.0,proxy
1453849,UKHLS,d_indresp,d_hcondn15,Epilepsy,1.0,Mentioned
1453850,UKHLS,d_indresp,d_hcondn16,High blood pressure,-9.0,missing
1453851,UKHLS,d_indresp,d_hcondn16,High blood pressure,-8.0,inapplicable
1453852,UKHLS,d_indresp,d_hcondn16,High blood pressure,-2.0,refused
1453853,UKHLS,d_indresp,d_hcondn16,High blood pressure,-1.0,don't know
1453854,UKHLS,d_indresp,d_hcondn16,High blood pressure,0.0,not mentioned
1453855,UKHLS,d_indresp,d_hcondn16,High blood pressure,-7.0,proxy
1453856,UKHLS,d_indresp,d_hcondn16,High blood pressure,1.0,Mentioned
1453857,UKHLS,d_indresp,d_hcondn17,Clinical depression,-9.0,missing
1453858,UKHLS,d_indresp,d_hcondn17,Clinical depression,-8.0,inapplicable
1453859,UKHLS,d_indresp,d_hcondn17,Clinical depression,-2.0,refused
1453860,UKHLS,d_indresp,d_hcondn17,Clinical depression,-1.0,don't know
1453861,UKHLS,d_indresp,d_hcondn17,Clinical depression,0.0,not mentioned
1453862,UKHLS,d_indresp,d_hcondn17,Clinical depression,-7.0,proxy
1453863,UKHLS,d_indresp,d_hcondn17,Clinical depression,1.0,Mentioned
1453864,UKHLS,d_indresp,d_hcondn96,None of these,-9.0,missing
1453865,UKHLS,d_indresp,d_hcondn96,None of these,-8.0,inapplicable
1453866,UKHLS,d_indresp,d_hcondn96,None of these,-2.0,refused
1453867,UKHLS,d_indresp,d_hcondn96,None of these,-1.0,don't know
1453868,UKHLS,d_indresp,d_hcondn96,None of these,0.0,not mentioned
1453869,UKHLS,d_indresp,d_hcondn96,None of these,-7.0,proxy
1453870,UKHLS,d_indresp,d_hcondn96,None of these,1.0,Mentioned
1453871,UKHLS,d_indresp,d_contft,continuous ft education ,-9.0,missing
1453872,UKHLS,d_indresp,d_contft,continuous ft education ,-8.0,inapplicable
1453873,UKHLS,d_indresp,d_contft,continuous ft education ,-2.0,refused
1453874,UKHLS,d_indresp,d_contft,continuous ft education ,-1.0,don't know
1453875,UKHLS,d_indresp,d_contft,continuous ft education ,1.0,yes
1453876,UKHLS,d_indresp,d_contft,continuous ft education ,2.0,no
1453877,UKHLS,d_indresp,d_contft,continuous ft education ,-7.0,proxy
1453878,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,-9.0,missing
1453879,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,-8.0,inapplicable
1453880,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,-2.0,refused
1453881,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,-1.0,don't know
1453882,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,1.0,january
1453883,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,2.0,february
1453884,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,3.0,march
1453885,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,4.0,april
1453886,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,5.0,may
1453887,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,6.0,june
1453888,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,7.0,july
1453889,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,8.0,august
1453890,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,9.0,september
1453891,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,10.0,october
1453892,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,11.0,november
1453893,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,12.0,december
1453894,UKHLS,d_indresp,d_ftendm,month finished ft education period  ,-7.0,proxy
1453895,UKHLS,d_indresp,d_ftendy4,year finished ft education period   ,-9.0,missing
1453896,UKHLS,d_indresp,d_ftendy4,year finished ft education period   ,-8.0,inapplicable
1453897,UKHLS,d_indresp,d_ftendy4,year finished ft education period   ,-2.0,refused
1453898,UKHLS,d_indresp,d_ftendy4,year finished ft education period   ,-1.0,don't know
1453899,UKHLS,d_indresp,d_ftendy4,year finished ft education period   ,-7.0,proxy
1453900,UKHLS,d_indresp,d_ftedany,any ft education,-9.0,missing
1453901,UKHLS,d_indresp,d_ftedany,any ft education,-8.0,inapplicable
1453902,UKHLS,d_indresp,d_ftedany,any ft education,-2.0,refused
1453903,UKHLS,d_indresp,d_ftedany,any ft education,-1.0,don't know
1453904,UKHLS,d_indresp,d_ftedany,any ft education,1.0,yes
1453905,UKHLS,d_indresp,d_ftedany,any ft education,2.0,no
1453906,UKHLS,d_indresp,d_ftedany,any ft education,-7.0,proxy
1453907,UKHLS,d_indresp,d_ftquals,qualifications from ft education,-9.0,missing
1453908,UKHLS,d_indresp,d_ftquals,qualifications from ft education,-8.0,inapplicable
1453909,UKHLS,d_indresp,d_ftquals,qualifications from ft education,-2.0,refused
1453910,UKHLS,d_indresp,d_ftquals,qualifications from ft education,-1.0,don't know
1453911,UKHLS,d_indresp,d_ftquals,qualifications from ft education,1.0,yes
1453912,UKHLS,d_indresp,d_ftquals,qualifications from ft education,2.0,no
1453913,UKHLS,d_indresp,d_ftquals,qualifications from ft education,3.0,waiting for results
1453914,UKHLS,d_indresp,d_ftquals,qualifications from ft education,-7.0,proxy
1453915,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,-9.0,missing
1453916,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,-8.0,inapplicable
1453917,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,-2.0,refused
1453918,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,-1.0,don't know
1453919,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,1.0,january
1453920,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,2.0,february
1453921,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,3.0,march
1453922,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,4.0,april
1453923,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,5.0,may
1453924,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,6.0,june
1453925,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,7.0,july
1453926,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,8.0,august
1453927,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,9.0,september
1453928,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,10.0,october
1453929,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,11.0,november
1453930,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,12.0,december
1453931,UKHLS,d_indresp,d_ftedstartm1,edu spell no. 1: month started ft education period   ,-7.0,proxy
1453932,UKHLS,d_indresp,d_ftedstarty41,edu spell no. 1: year started ft education period,-9.0,missing
1453933,UKHLS,d_indresp,d_ftedstarty41,edu spell no. 1: year started ft education period,-8.0,inapplicable
1453934,UKHLS,d_indresp,d_ftedstarty41,edu spell no. 1: year started ft education period,-2.0,refused
1453935,UKHLS,d_indresp,d_ftedstarty41,edu spell no. 1: year started ft education period,-1.0,don't know
1453936,UKHLS,d_indresp,d_ftedstarty41,edu spell no. 1: year started ft education period,-7.0,proxy
1453937,UKHLS,d_indresp,d_ftedend1,edu spell no. 1: ft education period ended   ,-9.0,missing
1453938,UKHLS,d_indresp,d_ftedend1,edu spell no. 1: ft education period ended   ,-8.0,inapplicable
1453939,UKHLS,d_indresp,d_ftedend1,edu spell no. 1: ft education period ended   ,-2.0,refused
1453940,UKHLS,d_indresp,d_ftedend1,edu spell no. 1: ft education period ended   ,-1.0,don't know
1453941,UKHLS,d_indresp,d_ftedend1,edu spell no. 1: ft education period ended   ,1.0,yes; ended
1453942,UKHLS,d_indresp,d_ftedend1,edu spell no. 1: ft education period ended   ,2.0,no; not ended
1453943,UKHLS,d_indresp,d_ftedend1,edu spell no. 1: ft education period ended   ,-7.0,proxy
1453944,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,-9.0,missing
1453945,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,-8.0,inapplicable
1453946,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,-2.0,refused
1453947,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,-1.0,don't know
1453948,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,1.0,january
1453949,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,2.0,february
1453950,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,3.0,march
1453951,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,4.0,april
1453952,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,5.0,may
1453953,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,6.0,june
1453954,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,7.0,july
1453955,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,8.0,august
1453956,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,9.0,september
1453957,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,10.0,october
1453958,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,11.0,november
1453959,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,12.0,december
1453960,UKHLS,d_indresp,d_ft2endm1,edu spell no. 1: month finished next ft education period ,-7.0,proxy
1453961,UKHLS,d_indresp,d_ft2endy41,edu spell no. 1: year finished next ft education period  ,-9.0,missing
1453962,UKHLS,d_indresp,d_ft2endy41,edu spell no. 1: year finished next ft education period  ,-8.0,inapplicable
1453963,UKHLS,d_indresp,d_ft2endy41,edu spell no. 1: year finished next ft education period  ,-2.0,refused
1453964,UKHLS,d_indresp,d_ft2endy41,edu spell no. 1: year finished next ft education period  ,-1.0,don't know
1453965,UKHLS,d_indresp,d_ft2endy41,edu spell no. 1: year finished next ft education period  ,-7.0,proxy
1453966,UKHLS,d_indresp,d_ftedmor1,edu spell no. 1: more ft education periods   ,-9.0,missing
1453967,UKHLS,d_indresp,d_ftedmor1,edu spell no. 1: more ft education periods   ,-8.0,inapplicable
1453968,UKHLS,d_indresp,d_ftedmor1,edu spell no. 1: more ft education periods   ,-2.0,refused
1453969,UKHLS,d_indresp,d_ftedmor1,edu spell no. 1: more ft education periods   ,-1.0,don't know
1453970,UKHLS,d_indresp,d_ftedmor1,edu spell no. 1: more ft education periods   ,1.0,yes
1453971,UKHLS,d_indresp,d_ftedmor1,edu spell no. 1: more ft education periods   ,2.0,no
1453972,UKHLS,d_indresp,d_ftedmor1,edu spell no. 1: more ft education periods   ,-7.0,proxy
1453973,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,-9.0,missing
1453974,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,-8.0,inapplicable
1453975,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,-2.0,refused
1453976,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,-1.0,don't know
1453977,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,1.0,january
1453978,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,2.0,february
1453979,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,3.0,march
1453980,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,4.0,april
1453981,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,5.0,may
1453982,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,6.0,june
1453983,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,7.0,july
1453984,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,8.0,august
1453985,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,9.0,september
1453986,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,10.0,october
1453987,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,11.0,november
1453988,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,12.0,december
1453989,UKHLS,d_indresp,d_ftedstartm2,edu spell no. 2: month started ft education period   ,-7.0,proxy
1453990,UKHLS,d_indresp,d_ftedstarty42,edu spell no. 2: year started ft education period,-9.0,missing
1453991,UKHLS,d_indresp,d_ftedstarty42,edu spell no. 2: year started ft education period,-8.0,inapplicable
1453992,UKHLS,d_indresp,d_ftedstarty42,edu spell no. 2: year started ft education period,-2.0,refused
1453993,UKHLS,d_indresp,d_ftedstarty42,edu spell no. 2: year started ft education period,-1.0,don't know
1453994,UKHLS,d_indresp,d_ftedstarty42,edu spell no. 2: year started ft education period,-7.0,proxy
1453995,UKHLS,d_indresp,d_ftedend2,edu spell no. 2: ft education period ended   ,-9.0,missing
1453996,UKHLS,d_indresp,d_ftedend2,edu spell no. 2: ft education period ended   ,-8.0,inapplicable
1453997,UKHLS,d_indresp,d_ftedend2,edu spell no. 2: ft education period ended   ,-2.0,refused
1453998,UKHLS,d_indresp,d_ftedend2,edu spell no. 2: ft education period ended   ,-1.0,don't know
1453999,UKHLS,d_indresp,d_ftedend2,edu spell no. 2: ft education period ended   ,1.0,yes; ended
1454000,UKHLS,d_indresp,d_ftedend2,edu spell no. 2: ft education period ended   ,2.0,no; not ended
1454001,UKHLS,d_indresp,d_ftedend2,edu spell no. 2: ft education period ended   ,-7.0,proxy
1454002,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,-9.0,missing
1454003,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,-8.0,inapplicable
1454004,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,-2.0,refused
1454005,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,-1.0,don't know
1454006,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,1.0,january
1454007,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,2.0,february
1454008,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,3.0,march
1454009,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,4.0,april
1454010,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,5.0,may
1454011,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,6.0,june
1454012,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,7.0,july
1454013,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,8.0,august
1454014,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,9.0,september
1454015,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,10.0,october
1454016,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,11.0,november
1454017,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,12.0,december
1454018,UKHLS,d_indresp,d_ft2endm2,edu spell no. 2: month finished next ft education period ,-7.0,proxy
1454019,UKHLS,d_indresp,d_ft2endy42,edu spell no. 2: year finished next ft education period  ,-9.0,missing
1454020,UKHLS,d_indresp,d_ft2endy42,edu spell no. 2: year finished next ft education period  ,-8.0,inapplicable
1454021,UKHLS,d_indresp,d_ft2endy42,edu spell no. 2: year finished next ft education period  ,-2.0,refused
