,Source,Block Name,Variable Name,Variable Description,Value,Value Description
686319,ELSA,wave_9_elsa_data_eul_ia3,iapa3me,mnthly 2nd reg external payment (partner) - bracket entry point (iapam3),-1.0,Not applicable
686320,ELSA,wave_9_elsa_data_eul_ia3,iapa3mr,mnthly 2nd reg external payment (partner) - bracket result (iapam3),-9.0,Refused
686321,ELSA,wave_9_elsa_data_eul_ia3,iapa3mr,mnthly 2nd reg external payment (partner) - bracket result (iapam3),-8.0,Don't know
686322,ELSA,wave_9_elsa_data_eul_ia3,iapa3mr,mnthly 2nd reg external payment (partner) - bracket result (iapam3),-1.0,Not applicable
686323,ELSA,wave_9_elsa_data_eul_ia3,iapa3yl,annual 2nd reg external payment (partner) - bracket min value (iapam3),-9.0,Refused
686324,ELSA,wave_9_elsa_data_eul_ia3,iapa3yl,annual 2nd reg external payment (partner) - bracket min value (iapam3),-8.0,Don't know
686325,ELSA,wave_9_elsa_data_eul_ia3,iapa3yl,annual 2nd reg external payment (partner) - bracket min value (iapam3),-1.0,Not applicable
686326,ELSA,wave_9_elsa_data_eul_ia3,iapa3yu,annual 2nd reg external payment (partner) - bracket max value (iapam3),-9.0,Refused
686327,ELSA,wave_9_elsa_data_eul_ia3,iapa3yu,annual 2nd reg external payment (partner) - bracket max value (iapam3),-8.0,Don't know
686328,ELSA,wave_9_elsa_data_eul_ia3,iapa3yu,annual 2nd reg external payment (partner) - bracket max value (iapam3),-1.0,Not applicable
686329,ELSA,wave_9_elsa_data_eul_ia3,iapa3ye,annual 2nd reg external payment (partner) - bracket entry point (iapam3),-9.0,Refused
686330,ELSA,wave_9_elsa_data_eul_ia3,iapa3ye,annual 2nd reg external payment (partner) - bracket entry point (iapam3),-8.0,Don't know
686331,ELSA,wave_9_elsa_data_eul_ia3,iapa3ye,annual 2nd reg external payment (partner) - bracket entry point (iapam3),-1.0,Not applicable
686332,ELSA,wave_9_elsa_data_eul_ia3,iapa3yr,annual 2nd reg external payment (partner) - bracket result (iapam3),-9.0,Refused
686333,ELSA,wave_9_elsa_data_eul_ia3,iapa3yr,annual 2nd reg external payment (partner) - bracket result (iapam3),-8.0,Don't know
686334,ELSA,wave_9_elsa_data_eul_ia3,iapa3yr,annual 2nd reg external payment (partner) - bracket result (iapam3),-1.0,Not applicable
686335,ELSA,wave_9_elsa_data_eul_ia3,iapa3ol,oth pd 2nd reg external payment (partner) - bracket min value (iapam3),-9.0,Refused
686336,ELSA,wave_9_elsa_data_eul_ia3,iapa3ol,oth pd 2nd reg external payment (partner) - bracket min value (iapam3),-8.0,Don't know
686337,ELSA,wave_9_elsa_data_eul_ia3,iapa3ol,oth pd 2nd reg external payment (partner) - bracket min value (iapam3),-1.0,Not applicable
686338,ELSA,wave_9_elsa_data_eul_ia3,iapa3ou,oth pd 2nd reg external payment (partner) - bracket max value (iapam3),-9.0,Refused
686339,ELSA,wave_9_elsa_data_eul_ia3,iapa3ou,oth pd 2nd reg external payment (partner) - bracket max value (iapam3),-8.0,Don't know
686340,ELSA,wave_9_elsa_data_eul_ia3,iapa3ou,oth pd 2nd reg external payment (partner) - bracket max value (iapam3),-1.0,Not applicable
686341,ELSA,wave_9_elsa_data_eul_ia3,iapa3oe,oth pd 2nd reg external payment (partner) - bracket entry point (iapam3),-9.0,Refused
686342,ELSA,wave_9_elsa_data_eul_ia3,iapa3oe,oth pd 2nd reg external payment (partner) - bracket entry point (iapam3),-8.0,Don't know
686343,ELSA,wave_9_elsa_data_eul_ia3,iapa3oe,oth pd 2nd reg external payment (partner) - bracket entry point (iapam3),-1.0,Not applicable
686344,ELSA,wave_9_elsa_data_eul_ia3,iapa3or,oth pd 2nd reg external payment (partner) - bracket result (iapam3),-9.0,Refused
686345,ELSA,wave_9_elsa_data_eul_ia3,iapa3or,oth pd 2nd reg external payment (partner) - bracket result (iapam3),-8.0,Don't know
686346,ELSA,wave_9_elsa_data_eul_ia3,iapa3or,oth pd 2nd reg external payment (partner) - bracket result (iapam3),-1.0,Not applicable
686347,ELSA,wave_9_elsa_data_eul_ia3,iamrp2,Any other regular extenal payments received (partner) (loop two),-9.0,Refused
686348,ELSA,wave_9_elsa_data_eul_ia3,iamrp2,Any other regular extenal payments received (partner) (loop two),-8.0,Don't Know
686349,ELSA,wave_9_elsa_data_eul_ia3,iamrp2,Any other regular extenal payments received (partner) (loop two),-1.0,Not applicable
686350,ELSA,wave_9_elsa_data_eul_ia3,iamrp2,Any other regular extenal payments received (partner) (loop two),1.0,Yes
686351,ELSA,wave_9_elsa_data_eul_ia3,iamrp2,Any other regular extenal payments received (partner) (loop two),2.0,No
686352,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),-9.0,Refused
686353,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),-8.0,Don't Know
686354,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),-1.0,Not applicable
686355,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),1.0,Husband/Wife
686356,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),2.0,Ex-husband/wife/partner
686357,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),3.0,Son/Daughter
686358,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),4.0,Son/Daughter-in-law
686359,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),5.0,Parent
686360,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),6.0,parent-in-law
686361,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),7.0,Brother/Sister
686362,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),8.0,Brother/Sister-in-law
686363,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),9.0,grandchild
686364,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),10.0,other relative
686365,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),11.0,other non-relative
686366,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),12.0,Local authority
686367,ELSA,wave_9_elsa_data_eul_ia3,iaps3,Who was 3rd reg external payment from (partner),13.0,Publisher
686368,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),-9.0,Refused
686369,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),-8.0,Don't Know
686370,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),-1.0,Not applicable
686371,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),1.0,Financial support for children
686372,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),2.0,Household bills/expenses
686373,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),3.0,Spending money/allowance
686374,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),4.0,Loan repayment
686375,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),5.0,Maintenance or Alimony
686376,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),6.0,Royalties
686377,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),85.0,Other answer - not codeable 01 to 06
686378,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),86.0,Irrelevant response - not codeable 01 to 06
686379,ELSA,wave_9_elsa_data_eul_ia3,iapr3,Reason for 3rd reg external payment (partner),95.0,Other
686380,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,-9.0,Refused
686381,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,-8.0,Don't Know
686382,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,-1.0,Not applicable
686383,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,1.0,One week
686384,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,2.0,Two weeks
686385,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,3.0,Three weeks
686386,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,4.0,Four weeks
686387,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,5.0,Calendar month
686388,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,7.0,Two calendar months
686389,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,8.0,Eight times a year
686390,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,9.0,Nine times a year
686391,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,10.0,Ten times a year
686392,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,13.0,Three months/13 weeks
686393,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,26.0,Six months/26 weeks
686394,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,52.0,One year/12 months/52 weeks
686395,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,90.0,Less than one week
686396,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,95.0,One off/lump sum
686397,ELSA,wave_9_elsa_data_eul_ia3,iapf3,Amount of 3rd reg external payment (partner): period code,96.0,None of these
686398,ELSA,wave_9_elsa_data_eul_ia3,iapam4,Amount of 3rd reg external payment (partner),-9.0,Refused
686399,ELSA,wave_9_elsa_data_eul_ia3,iapam4,Amount of 3rd reg external payment (partner),-8.0,Don't know
686400,ELSA,wave_9_elsa_data_eul_ia3,iapam4,Amount of 3rd reg external payment (partner),-1.0,Not applicable
686401,ELSA,wave_9_elsa_data_eul_ia3,iapa4wl,wkly 3rd reg external payment (partner) - bracket min value (iapam4),-9.0,Refused
686402,ELSA,wave_9_elsa_data_eul_ia3,iapa4wl,wkly 3rd reg external payment (partner) - bracket min value (iapam4),-8.0,Don't know
686403,ELSA,wave_9_elsa_data_eul_ia3,iapa4wl,wkly 3rd reg external payment (partner) - bracket min value (iapam4),-1.0,Not applicable
686404,ELSA,wave_9_elsa_data_eul_ia3,iapa4wu,wkly 3rd reg external payment (partner) - bracket max value (iapam4),-9.0,Refused
686405,ELSA,wave_9_elsa_data_eul_ia3,iapa4wu,wkly 3rd reg external payment (partner) - bracket max value (iapam4),-8.0,Don't know
686406,ELSA,wave_9_elsa_data_eul_ia3,iapa4wu,wkly 3rd reg external payment (partner) - bracket max value (iapam4),-1.0,Not applicable
686407,ELSA,wave_9_elsa_data_eul_ia3,iapa4we,wkly 3rd reg external payment (partner) - bracket entry point (iapam4),-9.0,Refused
686408,ELSA,wave_9_elsa_data_eul_ia3,iapa4we,wkly 3rd reg external payment (partner) - bracket entry point (iapam4),-8.0,Don't know
686409,ELSA,wave_9_elsa_data_eul_ia3,iapa4we,wkly 3rd reg external payment (partner) - bracket entry point (iapam4),-1.0,Not applicable
686410,ELSA,wave_9_elsa_data_eul_ia3,iapa4wr,wkly 3rd reg external payment (partner) - bracket result (iapam4),-9.0,Refused
686411,ELSA,wave_9_elsa_data_eul_ia3,iapa4wr,wkly 3rd reg external payment (partner) - bracket result (iapam4),-8.0,Don't know
686412,ELSA,wave_9_elsa_data_eul_ia3,iapa4wr,wkly 3rd reg external payment (partner) - bracket result (iapam4),-1.0,Not applicable
686413,ELSA,wave_9_elsa_data_eul_ia3,iapa4fl,fnightly 3rd reg external payment (partner) - bracket min value (iapam4),-9.0,Refused
686414,ELSA,wave_9_elsa_data_eul_ia3,iapa4fl,fnightly 3rd reg external payment (partner) - bracket min value (iapam4),-8.0,Don't know
686415,ELSA,wave_9_elsa_data_eul_ia3,iapa4fl,fnightly 3rd reg external payment (partner) - bracket min value (iapam4),-1.0,Not applicable
686416,ELSA,wave_9_elsa_data_eul_ia3,iapa4fu,fnightly 3rd reg external payment (partner) - bracket max value (iapam4),-9.0,Refused
686417,ELSA,wave_9_elsa_data_eul_ia3,iapa4fu,fnightly 3rd reg external payment (partner) - bracket max value (iapam4),-8.0,Don't know
686418,ELSA,wave_9_elsa_data_eul_ia3,iapa4fu,fnightly 3rd reg external payment (partner) - bracket max value (iapam4),-1.0,Not applicable
686419,ELSA,wave_9_elsa_data_eul_ia3,iapa4fe,fnightly 3rd reg external payment (partner) - bracket entry point (iapam4),-9.0,Refused
686420,ELSA,wave_9_elsa_data_eul_ia3,iapa4fe,fnightly 3rd reg external payment (partner) - bracket entry point (iapam4),-8.0,Don't know
686421,ELSA,wave_9_elsa_data_eul_ia3,iapa4fe,fnightly 3rd reg external payment (partner) - bracket entry point (iapam4),-1.0,Not applicable
686422,ELSA,wave_9_elsa_data_eul_ia3,iapa4fr,fnightly 3rd reg external payment (partner) - bracket result (iapam4),-9.0,Refused
686423,ELSA,wave_9_elsa_data_eul_ia3,iapa4fr,fnightly 3rd reg external payment (partner) - bracket result (iapam4),-8.0,Don't know
686424,ELSA,wave_9_elsa_data_eul_ia3,iapa4fr,fnightly 3rd reg external payment (partner) - bracket result (iapam4),-1.0,Not applicable
686425,ELSA,wave_9_elsa_data_eul_ia3,iapa4ml,mnthly 3rd reg external payment (partner) - bracket min value (iapam4),-9.0,Refused
686426,ELSA,wave_9_elsa_data_eul_ia3,iapa4ml,mnthly 3rd reg external payment (partner) - bracket min value (iapam4),-8.0,Don't know
686427,ELSA,wave_9_elsa_data_eul_ia3,iapa4ml,mnthly 3rd reg external payment (partner) - bracket min value (iapam4),-1.0,Not applicable
686428,ELSA,wave_9_elsa_data_eul_ia3,iapa4mu,mnthly 3rd reg external payment (partner) - bracket max value (iapam4),-9.0,Refused
686429,ELSA,wave_9_elsa_data_eul_ia3,iapa4mu,mnthly 3rd reg external payment (partner) - bracket max value (iapam4),-8.0,Don't know
686430,ELSA,wave_9_elsa_data_eul_ia3,iapa4mu,mnthly 3rd reg external payment (partner) - bracket max value (iapam4),-1.0,Not applicable
686431,ELSA,wave_9_elsa_data_eul_ia3,iapa4me,mnthly 3rd reg external payment (partner) - bracket entry point (iapam4),-9.0,Refused
686432,ELSA,wave_9_elsa_data_eul_ia3,iapa4me,mnthly 3rd reg external payment (partner) - bracket entry point (iapam4),-8.0,Don't know
686433,ELSA,wave_9_elsa_data_eul_ia3,iapa4me,mnthly 3rd reg external payment (partner) - bracket entry point (iapam4),-1.0,Not applicable
686434,ELSA,wave_9_elsa_data_eul_ia3,iapa4mr,mnthly 3rd reg external payment (partner) - bracket result (iapam4),-9.0,Refused
686435,ELSA,wave_9_elsa_data_eul_ia3,iapa4mr,mnthly 3rd reg external payment (partner) - bracket result (iapam4),-8.0,Don't know
686436,ELSA,wave_9_elsa_data_eul_ia3,iapa4mr,mnthly 3rd reg external payment (partner) - bracket result (iapam4),-1.0,Not applicable
686437,ELSA,wave_9_elsa_data_eul_ia3,iapa4yl,annual 3rd reg external payment (partner) - bracket min value (iapam4),-9.0,Refused
686438,ELSA,wave_9_elsa_data_eul_ia3,iapa4yl,annual 3rd reg external payment (partner) - bracket min value (iapam4),-8.0,Don't know
686439,ELSA,wave_9_elsa_data_eul_ia3,iapa4yl,annual 3rd reg external payment (partner) - bracket min value (iapam4),-1.0,Not applicable
686440,ELSA,wave_9_elsa_data_eul_ia3,iapa4yu,annual 3rd reg external payment (partner) - bracket max value (iapam4),-9.0,Refused
686441,ELSA,wave_9_elsa_data_eul_ia3,iapa4yu,annual 3rd reg external payment (partner) - bracket max value (iapam4),-8.0,Don't know
686442,ELSA,wave_9_elsa_data_eul_ia3,iapa4yu,annual 3rd reg external payment (partner) - bracket max value (iapam4),-1.0,Not applicable
686443,ELSA,wave_9_elsa_data_eul_ia3,iapa4ye,annual 3rd reg external payment (partner) - bracket entry point (iapam4),-9.0,Refused
686444,ELSA,wave_9_elsa_data_eul_ia3,iapa4ye,annual 3rd reg external payment (partner) - bracket entry point (iapam4),-8.0,Don't know
686445,ELSA,wave_9_elsa_data_eul_ia3,iapa4ye,annual 3rd reg external payment (partner) - bracket entry point (iapam4),-1.0,Not applicable
686446,ELSA,wave_9_elsa_data_eul_ia3,iapa4yr,annual 3rd reg external payment (partner) - bracket result (iapam4),-9.0,Refused
686447,ELSA,wave_9_elsa_data_eul_ia3,iapa4yr,annual 3rd reg external payment (partner) - bracket result (iapam4),-8.0,Don't know
686448,ELSA,wave_9_elsa_data_eul_ia3,iapa4yr,annual 3rd reg external payment (partner) - bracket result (iapam4),-1.0,Not applicable
686449,ELSA,wave_9_elsa_data_eul_ia3,iapa4ol,oth pd 3rd reg external payment (partner) - bracket min value (iapam4),-9.0,Refused
686450,ELSA,wave_9_elsa_data_eul_ia3,iapa4ol,oth pd 3rd reg external payment (partner) - bracket min value (iapam4),-8.0,Don't know
686451,ELSA,wave_9_elsa_data_eul_ia3,iapa4ol,oth pd 3rd reg external payment (partner) - bracket min value (iapam4),-1.0,Not applicable
686452,ELSA,wave_9_elsa_data_eul_ia3,iapa4ou,oth pd 3rd reg external payment (partner) - bracket max value (iapam4),-9.0,Refused
686453,ELSA,wave_9_elsa_data_eul_ia3,iapa4ou,oth pd 3rd reg external payment (partner) - bracket max value (iapam4),-8.0,Don't know
686454,ELSA,wave_9_elsa_data_eul_ia3,iapa4ou,oth pd 3rd reg external payment (partner) - bracket max value (iapam4),-1.0,Not applicable
686455,ELSA,wave_9_elsa_data_eul_ia3,iapa4oe,oth pd 3rd reg external payment (partner) - bracket entry point (iapam4),-9.0,Refused
686456,ELSA,wave_9_elsa_data_eul_ia3,iapa4oe,oth pd 3rd reg external payment (partner) - bracket entry point (iapam4),-8.0,Don't know
686457,ELSA,wave_9_elsa_data_eul_ia3,iapa4oe,oth pd 3rd reg external payment (partner) - bracket entry point (iapam4),-1.0,Not applicable
686458,ELSA,wave_9_elsa_data_eul_ia3,iapa4or,oth pd 3rd reg external payment (partner) - bracket result (iapam4),-9.0,Refused
686459,ELSA,wave_9_elsa_data_eul_ia3,iapa4or,oth pd 3rd reg external payment (partner) - bracket result (iapam4),-8.0,Don't know
686460,ELSA,wave_9_elsa_data_eul_ia3,iapa4or,oth pd 3rd reg external payment (partner) - bracket result (iapam4),-1.0,Not applicable
686461,ELSA,wave_9_elsa_data_eul_ia3,iamrp3,Any other regular extenal payments received (partner) (loop three),-9.0,Refused
686462,ELSA,wave_9_elsa_data_eul_ia3,iamrp3,Any other regular extenal payments received (partner) (loop three),-8.0,Don't Know
686463,ELSA,wave_9_elsa_data_eul_ia3,iamrp3,Any other regular extenal payments received (partner) (loop three),-1.0,Not applicable
686464,ELSA,wave_9_elsa_data_eul_ia3,iamrp3,Any other regular extenal payments received (partner) (loop three),1.0,Yes
686465,ELSA,wave_9_elsa_data_eul_ia3,iamrp3,Any other regular extenal payments received (partner) (loop three),2.0,No
686466,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),-9.0,Refused
686467,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),-8.0,Don't Know
686468,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),-1.0,Not applicable
686469,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),1.0,Husband/Wife
686470,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),2.0,Ex-husband/wife/partner
686471,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),3.0,Son/Daughter
686472,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),4.0,Son/Daughter-in-law
686473,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),5.0,Parent
686474,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),6.0,parent-in-law
686475,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),7.0,Brother/Sister
686476,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),8.0,Brother/Sister-in-law
686477,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),9.0,grandchild
686478,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),10.0,other relative
686479,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),11.0,other non-relative
686480,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),12.0,Local authority
686481,ELSA,wave_9_elsa_data_eul_ia3,iaps4,Who was 4th reg external payment from (partner),13.0,Publisher
686482,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),-9.0,Refused
686483,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),-8.0,Don't Know
686484,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),-1.0,Not applicable
686485,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),1.0,Financial support for children
686486,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),2.0,Household bills/expenses
686487,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),3.0,Spending money/allowance
686488,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),4.0,Loan repayment
686489,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),5.0,Maintenance or Alimony
686490,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),6.0,Royalties
686491,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),85.0,Other answer - not codeable 01 to 06
686492,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),86.0,Irrelevant response - not codeable 01 to 06
686493,ELSA,wave_9_elsa_data_eul_ia3,iapr4,Reason for 4th reg external payment (partner),95.0,Other
686494,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,-9.0,Refused
686495,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,-8.0,Don't Know
686496,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,-1.0,Not applicable
686497,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,1.0,One week
686498,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,2.0,Two weeks
686499,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,3.0,Three weeks
686500,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,4.0,Four weeks
686501,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,5.0,Calendar month
686502,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,7.0,Two calendar months
686503,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,8.0,Eight times a year
686504,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,9.0,Nine times a year
686505,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,10.0,Ten times a year
686506,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,13.0,Three months/13 weeks
686507,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,26.0,Six months/26 weeks
686508,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,52.0,One year/12 months/52 weeks
686509,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,90.0,Less than one week
686510,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,95.0,One off/lump sum
686511,ELSA,wave_9_elsa_data_eul_ia3,iapf4,Amount of 4th reg external payment (partner): period code,96.0,None of these
686512,ELSA,wave_9_elsa_data_eul_ia3,iapam5,Amount of 4th reg external payment (partner),-9.0,Refused
686513,ELSA,wave_9_elsa_data_eul_ia3,iapam5,Amount of 4th reg external payment (partner),-8.0,Don't know
686514,ELSA,wave_9_elsa_data_eul_ia3,iapam5,Amount of 4th reg external payment (partner),-1.0,Not applicable
686515,ELSA,wave_9_elsa_data_eul_ia3,iapa5wl,wkly 4th reg external payment (partner) - bracket min value (iapam5),-9.0,Refused
686516,ELSA,wave_9_elsa_data_eul_ia3,iapa5wl,wkly 4th reg external payment (partner) - bracket min value (iapam5),-8.0,Don't know
686517,ELSA,wave_9_elsa_data_eul_ia3,iapa5wl,wkly 4th reg external payment (partner) - bracket min value (iapam5),-1.0,Not applicable
686518,ELSA,wave_9_elsa_data_eul_ia3,iapa5wu,wkly 4th reg external payment (partner) - bracket max value (iapam5),-9.0,Refused
686519,ELSA,wave_9_elsa_data_eul_ia3,iapa5wu,wkly 4th reg external payment (partner) - bracket max value (iapam5),-8.0,Don't know
686520,ELSA,wave_9_elsa_data_eul_ia3,iapa5wu,wkly 4th reg external payment (partner) - bracket max value (iapam5),-1.0,Not applicable
686521,ELSA,wave_9_elsa_data_eul_ia3,iapa5we,wkly 4th reg external payment (partner) - bracket entry point (iapam5),-9.0,Refused
686522,ELSA,wave_9_elsa_data_eul_ia3,iapa5we,wkly 4th reg external payment (partner) - bracket entry point (iapam5),-8.0,Don't know
686523,ELSA,wave_9_elsa_data_eul_ia3,iapa5we,wkly 4th reg external payment (partner) - bracket entry point (iapam5),-1.0,Not applicable
686524,ELSA,wave_9_elsa_data_eul_ia3,iapa5wr,wkly 4th reg external payment (partner) - bracket result (iapam5),-9.0,Refused
686525,ELSA,wave_9_elsa_data_eul_ia3,iapa5wr,wkly 4th reg external payment (partner) - bracket result (iapam5),-8.0,Don't know
686526,ELSA,wave_9_elsa_data_eul_ia3,iapa5wr,wkly 4th reg external payment (partner) - bracket result (iapam5),-1.0,Not applicable
686527,ELSA,wave_9_elsa_data_eul_ia3,iapa5fl,fnightly 4th reg external payment (partner) - bracket min value (iapam5),-9.0,Refused
686528,ELSA,wave_9_elsa_data_eul_ia3,iapa5fl,fnightly 4th reg external payment (partner) - bracket min value (iapam5),-8.0,Don't know
686529,ELSA,wave_9_elsa_data_eul_ia3,iapa5fl,fnightly 4th reg external payment (partner) - bracket min value (iapam5),-1.0,Not applicable
686530,ELSA,wave_9_elsa_data_eul_ia3,iapa5fu,fnightly 4th reg external payment (partner) - bracket max value (iapam5),-9.0,Refused
686531,ELSA,wave_9_elsa_data_eul_ia3,iapa5fu,fnightly 4th reg external payment (partner) - bracket max value (iapam5),-8.0,Don't know
